"","V1","V2","V3","V4","V5","V6","V7","V8"
"34734",0.1384248186,0,0,0,0,1.346928304,12.3621425619,1.3471885089
"34735",0.1377057477,0,0,0,0,1.3429624944,12.362153475,1.3482864714
"34736",0.1377915295,0,0,0,0,1.3444708136,12.3619766228,1.3503199648
"34737",0.1347550606,0,0,0,0,1.3450271049,12.3621016318,1.3513489844
"34738",0.13520253,0,0,0,0,1.345492774,12.3610968482,1.3482388475
"34739",0.1350806492,0,0,0,0,1.346153213,12.3623871553,1.3425332125
"34740",0.1341650009,0,0,0,0,1.3480556967,12.361353374,1.3396349001
"34741",0.1331395425,0,0,0,0,1.3467228839,12.361457987,1.3405328638
"34742",0.1340754678,0,0,0,0,1.3487966934,12.3619073124,1.3426491569
"34743",0.1065928224,0,0,0,0,1.34734418,12.3615092591,1.3432175788
"34744",0,0.084806395,0,0,0,1.3500183943,12.3615701341,1.3453078584
"34745",0,0.1664745331,0,0,0,1.3519641056,12.3605789734,1.3445869024
"34746",0,0.1633522705,0,0,0,1.3509859253,12.3606608776,1.3461826264
"34747",0,0.1634569604,0,0,0,1.3458551923,12.3619500702,1.346548462
"34748",0,0.1687733839,0,0,0,1.3426526749,12.359707867,1.3456748268
"34749",0,0.1742284279,0,0,0,0.1171487238,12.3617693901,1.3364273764
"34750",0,0.1639691449,0,0,0,0.956407709,12.3620022693,1.3377765749
"34751",0,0.1633988947,0,0,0,1.350802546,12.3620466841,1.3429560329
"34752",0.0902106538,0.163695507,0,0,0,1.347683852,12.359580957,1.3449568659
"34753",0.1527105976,0.1786292142,0,0,0,1.3443489378,12.3618560559,1.3423990112
"34754",0.0675165486,0.1857756378,0,0,0,1.3435987282,12.3608637213,1.3420900599
"34755",0,0.2804263593,0,0,0,1.3459371475,12.361798119,1.3450354164
"34756",0,0.1640257066,0,0,0,1.3466308516,12.3617812906,1.3505405324
"34757",0,0.1692054093,0,0,0,1.3428203678,12.3619255623,1.3499099843
"34758",0,0.1732865694,0,0,0,1.3465090021,12.3603519152,1.348248274
"34759",0,0.2883286874,0,0,0,1.3470243798,12.3618771957,1.3472913484
"34760",0,0.1635850071,0,0,0,1.3470912517,12.3625080237,1.3470856326
"34761",0,0.1630132131,0,0,0,1.3509840812,12.3618390774,1.3472895325
"34762",0,0.3124765125,0,0,0,1.3484234443,12.3615506607,1.3470931088
"34763",0.0697578172,0.167725098,0,0,0,1.3441489988,12.3610487652,1.347981927
"34764",0.1602867426,0.1630897172,0,0,0,1.3481812089,12.3613149884,1.3491603527
"34765",0.1604700466,0.1722136388,0,0,0,1.347475309,12.3618813124,1.3481917876
"34766",0.1599398026,0.2972241038,0,0,0,1.3462094819,12.3608992896,1.2831587943
"34767",0.1592324267,0.1736575812,0,0,0,1.3446599309,12.3618878505,1.3467426608
"34768",0.1584154447,0.1690231869,0,0,0,1.3433169623,12.3672081956,1.3483409272
"34769",0.158210496,0.2912381981,0,0,0,1.3414568192,12.3624351248,1.347990105
"34770",0.1576868919,0.1633028584,0,0,0,1.3424272225,12.3620706543,1.3471583513
"34771",0.1577012476,0.1768182933,0,0,0,1.3426948621,12.361777094,1.3472119951
"34772",0.1577761421,0.3125189885,0,0,0,1.3446396141,12.3617407045,1.3468264814
"34773",0.1579259087,0.2375147817,0,0,0,1.3450813822,12.3631136694,1.3472499968
"34774",0.1584098542,0.4093072438,0,0,0,1.3440485061,12.3608690915,1.3458033723
"34775",0.1537904999,0.3065464594,0,0,0,1.34550961,12.3622891916,1.347194735
"34776",0.1470211973,0.0982644168,0,0,0,1.3463343802,12.3617294862,1.3462547085
"34777",0.1476438587,0,0,0,0,1.3413970647,12.3618496515,1.344595334
"34778",0.1472605913,0,0,0,0,1.3387987789,12.3623903336,1.3457504914
"34779",0.1465921756,0,0,0,0,1.339548778,12.3626972904,1.3478831961
"34780",0.1456210785,0,0,0,0,1.3411876907,12.362083375,1.3481570312
"34781",0.144743578,0,0,0,0,1.3446431328,12.361907623,1.3490706565
"34782",0.1441363284,0,0,0,0,1.34383905,12.3613318035,1.34750573
"34783",0.1446146817,0,0,0,0,1.343116533,12.3612024358,1.3435684332
"34784",0.142172078,0,0,0,0,1.3436156039,12.3573037699,1.3439299646
"34785",0.1433184084,0,0,0,0,1.3436091436,12.3505099339,1.346612642
"34786",0.1426614592,0,0,0,0,1.3423234967,12.358921422,1.3449407148
"34787",0.1406905941,0,0,0,0,1.3431655437,12.357500045,1.3442661575
"34788",0.1383380616,0,0.0017270602,0,0.0040667358,1.3412784532,12.3562893999,1.3443880165
"34789",0.1355363943,0,0.0118510238,0,0.0574255483,1.3432713046,12.3598356262,1.3433818206
"34790",0.1345425317,0,0.0192262732,0,0.160477247,1.3435245271,12.3585870798,1.3404069426
"34791",0.1348167705,0,0.0370941223,0.0589495931,0.2232565469,1.3392618498,12.3608982475,1.3381301844
"34792",0.1345053942,0,0.0764961403,0.0296482069,0.259091625,1.3409468191,12.3599089524,1.3390820139
"34793",0.134576935,0,0.138778251,0,0.3252450512,1.3427373407,12.3585763363,1.3375531255
"34794",0.1349114463,0,0.121557886,0.0158952838,0.3982503697,1.3401332644,12.3579422477,1.3424263779
"34795",0.1304501933,0,0.2162235932,0.0658747992,0.3117919045,1.3380724978,12.3561214271,1.344981219
"34796",0.1365622751,0,0.3113849042,0.0801972345,0.4277641309,1.3399188376,12.3606825062,1.3445085643
"34797",0.1365017641,0,0.3441205566,0.0880331619,0.4063105407,1.3382490242,12.3604104276,1.3429687203
"34798",0.1371210133,0,0.3278230768,0.0951681078,0.6615032131,1.3382028381,12.3604198246,1.3416534926
"34799",0.1360001146,0,0.327167062,0.0997686663,0.7036721237,1.3355291668,12.3614063601,1.3403089223
"34800",0.1360301231,0,0.3802384076,0.1040080445,0.5210102986,1.3328698774,12.3606922461,1.3362024727
"34801",0.1353043033,0,0.4403187428,0.107004515,0.3716381738,1.3317270332,12.3611758726,1.3351486349
"34802",0.1362322713,0,0.4437875674,0.1085953346,0.2417466518,1.3336421253,12.3616370258,1.3356032833
"34803",0.1358740668,0,0.4012993339,0.1080075402,0.2969799447,1.3350094615,12.3613420997,1.3368605929
"34804",0.1355324973,0,0.4935599695,0.1040959175,0.2568834702,1.3330932889,12.3617690657,1.3374675557
"34805",0.1341701072,0,0.3792322233,0.0997203368,0.1353512571,1.3305828642,12.3608917936,1.3389046083
"34806",0.1330568607,0,0.4178794684,0.0924486012,0.093675461,1.3323846509,12.3614859159,1.3382259952
"34807",0.1355557525,0,0.3856630013,0.0852097181,0.052170778,1.3320924772,12.3621534225,1.3346959502
"34808",0.1352236666,0,0.3469113354,0.0765602794,0.0453091266,1.3317314508,12.3603208758,1.3351490618
"34809",0.1344716465,0,0.2641717568,0.0672514646,0.0347589263,1.3319331368,12.3620799141,1.3358305814
"34810",0.1349913054,0,0.2137817259,0.0572901191,0.0426118976,1.3335188965,12.362501437,1.3354263663
"34811",0.1355529119,0,0.1612338857,0.045879171,0.0542483954,1.3361494227,12.3604345459,1.3353926339
"34812",0.1351333188,0,0.0967654264,0.0150384045,0.0122039996,1.335716942,12.3612982345,1.3363569592
"34813",0.1347062009,0,0.0563798003,0,0.0021559825,1.3352026068,12.3625680052,1.3385111029
"34814",0.1367533436,0,0.0429474721,0,0.0054850392,1.3352802332,12.361282851,1.3383491791
"34815",0.1377230539,0,0.0329926948,0,0.0011272608,1.3357835234,12.362578977,1.338186754
"34816",0.137948356,0,0.0176476505,0,0,1.335141447,12.3623102945,1.3373864765
"34817",0.1383989055,0,0.0033822883,0,0,1.3357570479,12.3630964937,1.3370153236
"34818",0.1384044062,0,0,0,0,1.3358352762,12.3625438646,1.3358677843
"34819",0.1373439525,0,0,0,0,1.333789385,12.3614565538,1.335747524
"34820",0.1370354102,0,0,0,0,1.3349618261,12.3624668585,1.3431415791
"34821",0.1369371401,0,0,0,0,1.3336725916,12.3620531776,1.3469687002
"34822",0.1359223766,0,0,0,0,1.3310981471,12.3604133945,1.3440105344
"34823",0.1373045151,0,0,0,0,1.3328550645,12.3643094949,1.3452841932
"34824",0.1354161971,0,0,0,0,1.3337725556,12.3630819518,1.3447045989
"34825",0.1326608182,0,0,0,0,1.335452992,12.361956266,1.3426660053
"34826",0.1308596734,0,0,0,0,1.3364115748,12.3638020065,1.3440184211
"34827",0.1283524636,0,0,0,0,1.3347473865,12.3610901593,1.3437580336
"34828",0.1310252673,0,0,0,0,1.3365390876,12.3632174866,1.3444192429
"34829",0.1327869502,0,0,0,0,1.3370520153,12.3629912068,1.3444033148
"34830",0.1335302782,0,0,0,0,1.3366031011,12.3609540103,1.3429751005
"34831",0.1308454509,0,0,0,0,1.3390625999,12.3629058772,1.3431249278
"34832",0.1333072608,0,0,0,0,1.3398076628,12.3617044692,1.3442240236
"34833",0.1341122489,0,0,0,0,1.3398052093,12.3630578799,1.3447380822
"34834",0.1348567972,0,0,0,0,1.3372834616,12.3627361011,1.3455911202
"34835",0.1345237956,0,0,0,0,1.3356494826,12.3626217859,1.3448119827
"34836",0.1338492621,0,0,0,0,1.3393374448,12.3624273807,1.3452260335
"34837",0.1346106437,0,0,0,0,1.3381088173,12.3626536148,1.3443219802
"34838",0.1334933294,0,0,0,0,1.3394267961,12.3617634831,1.3458604236
"34839",0.1058059274,0,0,0,0,1.3438839119,12.3630195009,1.3457483354
"34840",0,0.0759624648,0,0,0,1.3431860294,12.3630834442,1.3452632784
"34841",0,0.163476155,0,0,0,1.3457908006,12.3622073212,1.3458626804
"34842",0,0.1762763312,0,0,0,1.3471727442,12.362033882,1.3447103398
"34843",0,0.1679919653,0,0,0,1.3434045528,12.3623339074,1.3453219938
"34844",0,0.1639515934,0,0,0,1.3451925999,12.3623801865,1.345176977
"34845",0,0.1637089261,0,0,0,0.1156368711,12.3627971318,1.3453636848
"34846",0,0.1687665902,0,0,0,0.788885526,12.3598874853,1.3458980167
"34847",0,0.174876974,0,0,0,1.3574095608,12.3599746185,1.3460852837
"34848",0.0937952294,0.1637569789,0,0,0,1.3491777096,12.3599196331,1.3446397776
"34849",0.1554150224,0.1643424856,0,0,0,1.3461369394,12.3611508158,1.3374343416
"34850",0.1124482482,0.1632754298,0,0,0,1.3447142642,12.3608435704,1.3401651592
"34851",0,0.1771086013,0,0,0,1.3451269912,12.3583714134,1.3410190984
"34852",0,0.1653734465,0,0,0,1.3499059912,12.3581905373,1.3407325101
"34853",0,0.1632788583,0,0,0,1.3450762678,12.3598598052,1.3388345565
"34854",0,0.1730958672,0,0,0,1.3425039106,12.3597510029,1.34062397
"34855",0,0.2725740037,0,0,0,1.3439669598,12.3578582537,1.3399347284
"34856",0,0.1739590462,0,0,0,1.3457663434,12.3587209208,1.3416502635
"34857",0,0.1634780412,0,0,0,1.3447669544,12.3614214178,1.3408254221
"34858",0,0.1644731389,0,0,0,1.3454400796,12.3574814384,1.3412568995
"34859",0,0.4863904799,0,0,0,1.3451988194,12.3598121758,1.3418068682
"34860",0.1338815224,0.2822761917,0,0,0,1.3444231796,12.3601332975,1.3417528591
"34861",0.1599503081,0.1681707191,0,0,0,1.3474395118,12.3599690398,1.3414713439
"34862",0.158013646,0.1639911421,0,0,0,1.3458621162,12.360587648,1.2780288269
"34863",0.1568966908,0.2565482604,0,0,0,1.3451712753,12.3590043211,1.333428658
"34864",0.156183968,0.2014416909,0,0,0,1.3478009722,12.3596626778,1.3359498563
"34865",0.1557661242,0.1747810913,0,0,0,1.3457863203,12.3572482249,1.3369675601
"34866",0.1548660537,0.1632921997,0,0,0,1.3459109065,12.359289843,1.3375211406
"34867",0.1553030762,0.2857516977,0,0,0,1.3457651904,12.3598630104,1.3364044072
"34868",0.1560282446,0.1633130913,0,0,0,1.3443178716,12.360366981,1.3356333387
"34869",0.1563529936,0.1756683019,0,0,0,1.3421502555,12.3605426909,1.3352402725
"34870",0.1559634138,0.1666868452,0,0,0,1.3390530845,12.3602252994,1.3351386557
"34871",0.1562675861,0.2899843544,0,0,0,1.3376758983,12.3605446903,1.3340276237
"34872",0.1439823821,0.0888690368,0,0,0,1.3377441678,12.3605389896,1.3330067357
"34873",0.1452819733,0,0,0,0,1.3377171438,12.360290211,1.3362515429
"34874",0.1440693922,0,0,0,0,1.3396960964,12.3597452263,1.3375360634
"34875",0.1433760189,0,0,0,0,1.3371093172,12.3588454334,1.336977909
"34876",0.1428290717,0,0,0,0,1.3366367181,12.3634190848,1.3362887314
"34877",0.1414879504,0,0,0,0,1.3368537863,12.3594696502,1.3358883605
"34878",0.1412900909,0,0,0,0,1.3342007098,12.3621677965,1.3336737722
"34879",0.1406503149,0,0,0,0,1.3319793267,12.3614408204,1.3342304335
"34880",0.1375485123,0,0,0,0,1.3315001382,12.3604719314,1.3347818029
"34881",0.1333125214,0,0,0,0,1.3321001661,12.361940732,1.3357599902
"34882",0.1324967504,0,0,0,0,1.3327781821,12.3589832206,1.3398801415
"34883",0.1317781044,0,0,0,0,1.3327077634,12.3615822453,1.3389871389
"34884",0.1314253138,0,0.0003407964,0,0,1.3324052423,12.3620663566,1.3367242907
"34885",0.13198218,0,0.0068445618,0,0,1.3348124855,12.3621474113,1.3373231718
"34886",0.1311188494,0,0.0123761018,0,0,1.3340260857,12.360030172,1.3379749463
"34887",0.1260228113,0,0.0254964554,0,0,1.3341037346,12.3594563005,1.3365114676
"34888",0.1313463873,0,0.0397602446,0,0,1.3379004945,12.3599721713,1.3352268395
"34889",0.1299885313,0,0.0471117016,0,0.0026467,1.3360729329,12.3605767049,1.334117478
"34890",0.133972855,0,0.0440542204,0,0.0031956,1.3358617454,12.3601237133,1.3356743604
"34891",0.1341783615,0,0.0513460184,0,0.0065816347,1.3369099608,12.3561735684,1.3350830063
"34892",0.1371931533,0,0.040964815,0.0010807607,0.0174627119,1.339133822,12.3579109097,1.3393138769
"34893",0.1402537959,0,0.0378443299,0.0211445233,0.0161361302,1.3372710924,12.3604805679,1.3383644093
"34894",0.1395301579,0,0.0590266979,0.000276516,0.0239839232,1.3358176067,12.3605650302,1.3388912012
"34895",0.1404001854,0,0.0604636888,0.0124441119,0.0151917058,1.3339135598,12.3603543569,1.3376311737
"34896",0.13763034,0,0.0504156566,0.0206768879,0.0066268942,1.3363705897,12.3591593673,1.3346451047
"34897",0.1352363378,0,0.0458083598,0.0312830013,0.0070656239,1.338900134,12.3609734686,1.3336582312
"34898",0.1343413506,0,0.0428997007,0.0836852626,0.0092456796,1.3379589278,12.3594254169,1.3341700383
"34899",0.1188270046,0,0.0520201629,0.0847428073,0.0178763595,1.3351808632,12.3585261002,1.3357307196
"34900",0.1388832294,0,0.0537976449,0.0450353894,0.0299560854,1.337778126,12.3606119888,1.3368648869
"34901",0.1436769129,0,0.0495866578,0.0184865762,0.0462175766,1.3372218099,12.3600821289,1.3357136019
"34902",0.1425167465,0,0.0673598703,0.0440256288,0.1337976808,1.3384517057,12.3617864545,1.3344355866
"34903",0.1423591132,0,0.068859763,0.0498418188,0.0692914367,1.340026124,12.3616465368,1.335056115
"34904",0.1426864449,0,0.0370725738,0.0634736054,0.0359798349,1.3417623992,12.3611460616,1.3373034488
"34905",0.1407364003,0,0.0371462677,0.0600253402,0.0364978784,1.3392774668,12.3588137972,1.3366475196
"34906",0.1370821797,0,0.0599855438,0.0461171506,0.0337991317,1.3401887472,12.3578674431,1.3385814542
"34907",0.1372966139,0,0.0601095543,0.0341365596,0.0263532847,1.3423508704,12.3585273049,1.3386254433
"34908",0.1375276643,0,0.0500793284,0,0.0189898103,1.3435974044,12.354835988,1.3376330379
"34909",0.1391892408,0,0.0490858285,0,0.0057665836,1.3401097428,12.3570825066,1.3394373936
"34910",0.1384080777,0,0.0428453955,0,0.0018535597,1.3411507142,12.3578498835,1.3393222557
"34911",0.1407813256,0,0.0192967663,0,0.0048176742,1.3444201152,12.3579939986,1.3393352691
"34912",0.1398559076,0,0.0304687965,0,0,1.3439912039,12.364845583,1.3409593408
"34913",0.1405345762,0,0.023040734,0,0,1.3453695319,12.3598020625,1.3416956532
"34914",0.1404700248,0,0.0017978632,0,0,1.3472419246,12.3589438297,1.3426623915
"34915",0.1430797371,0,0,0,0,1.347653149,12.3579714104,1.3433254669
"34916",0.1422383733,0,0,0,0,1.3472470555,12.3600660175,1.3434701304
"34917",0.1431946538,0,0,0,0,1.3473598019,12.3596295569,1.3447226749
"34918",0.1437459734,0,0,0,0,1.3456854049,12.3599645551,1.3439808978
"34919",0.1394111546,0,0,0,0,1.3475645823,12.3594672572,1.3440928927
"34920",0.1418686362,0,0,0,0,1.3474253034,12.361464666,1.3451731455
"34921",0.1444240979,0,0,0,0,1.3491600651,12.3622883736,1.3461387991
"34922",0.1460483216,0,0,0,0,1.3490689639,12.361026261,1.3454543439
"34923",0.1440428191,0,0,0,0,1.349599197,12.3616660187,1.3442246005
"34924",0.142200008,0,0,0,0,1.3476517552,12.3582356351,1.3448768718
"34925",0.1380456512,0,0,0,0,1.3468994273,12.3627046499,1.345856769
"34926",0.1390350282,0,0,0,0,1.347703657,12.3600774312,1.3463490486
"34927",0.1419329893,0,0,0,0,1.347978266,12.3604229346,1.3459363969
"34928",0.1424327865,0,0,0,0,1.3500538375,12.3595608184,1.3452149827
"34929",0.1440531195,0,0,0,0,1.3483488894,12.3620792895,1.344665767
"34930",0.1431794158,0,0,0,0,1.3501238162,12.3632751135,1.3453394298
"34931",0.1403105721,0,0,0,0,1.3487757082,12.3608261591,1.3465387155
"34932",0.1410669701,0,0,0,0,1.347153042,12.3632253835,1.3463756011
"34933",0.1415600733,0,0,0,0,1.3435823168,12.3614042298,1.3458784326
"34934",0.1405837838,0,0,0,0,1.3431649687,12.3622647632,1.3461978534
"34935",0.1127077519,0,0,0,0,1.3435651719,12.3618227493,1.3462086109
"34936",0,0.0760841177,0,0,0,1.3454817394,12.3625161075,1.349218488
"34937",0,0.1636295575,0,0,0,1.3486201362,12.3637026208,1.3478543911
"34938",0,0.1636312332,0,0,0,1.3502058986,12.361857533,1.3481791328
"34939",0,0.1635669093,0,0,0,1.350952022,12.3614531397,1.3484441667
"34940",0,0.2589482352,0,0,0,1.3472966017,12.3614578951,1.3495464228
"34941",0,0.3927881473,0,0,0,0.1144395439,12.3587353908,1.3495442525
"34942",0,0.1634023229,0,0,0,1.007574055,12.3607613598,1.3490564928
"34943",0,0.1633659367,0,0,0,1.3542947456,12.362429988,1.3486621367
"34944",0.0909565509,0.1710870727,0,0,0,1.3477788034,12.3626738104,1.3476709585
"34945",0.1555702262,0.171625431,0,0,0,1.3454538942,12.3636042474,1.3498777505
"34946",0.0202280229,0.1632778973,0,0,0,1.3461709126,12.3629969305,1.3510451876
"34947",0,0.1632872076,0,0,0,1.3467717276,12.3622625499,1.3521546445
"34948",0,0.165289299,0,0,0,1.3445245414,12.3619025245,1.3520124042
"34949",0,0.1771748242,0,0,0,1.343164573,12.3627160859,1.3472096964
"34950",0,0.1638360084,0,0,0,1.3458815136,12.3575510889,1.3466168946
"34951",0,0.1636025485,0,0,0,1.3452041406,12.3600446139,1.3471916905
"34952",0,0.1632318844,0,0,0,1.343235505,12.3625636367,1.3496208572
"34953",0,0.1773411467,0,0,0,1.3423724615,12.3645262445,1.3489994826
"34954",0,0.164766247,0,0,0,1.3419649805,12.3622754937,1.3479648667
"34955",0,0.1631706407,0,0,0,1.3430393782,12.3614403965,1.3479618866
"34956",0,0.1632414836,0,0,0,1.342861031,12.3629919784,1.3482390247
"34957",0,0.17183459,0,0,0,1.3411682387,12.3633181864,1.3475839932
"34958",0.0013498463,0.1703506794,0,0,0,1.3426748273,12.3599933007,1.2856946
"34959",0.1449082526,0.1629690334,0,0,0,1.3392272472,12.3622660493,1.3491576249
"34960",0.1613505862,0.1630131235,0,0,0,1.3382645786,12.3629203264,1.3452751586
"34961",0.1616183457,0.1652427029,0,0,0,1.3383870998,12.3602849454,1.3418540126
"34962",0.1619883542,0.1760536918,0,0,0,1.3382405859,12.361379182,1.3419064703
"34963",0.1615667613,0.1628311421,0,0,0,1.3394880783,12.3625937782,1.3408505821
"34964",0.1625058385,0.1628356113,0,0,0,1.3412588525,12.3638845296,1.3409709764
"34965",0.1622502519,0.1629027274,0,0,0,1.3408134761,12.3619018867,1.3408801519
"34966",0.16242466,0.1759946956,0,0,0,1.3401964096,12.3619244302,1.3407761616
"34967",0.1594042945,0.1656254544,0,0,0,1.339622437,12.3628727378,1.3402613062
"34968",0.1479041981,0.0888837973,0,0,0,1.337816905,12.3626622771,1.3407094164
"34969",0.1464481986,0,0,0,0,1.3363816524,12.3626775056,1.3402844502
"34970",0.1405797209,0,0,0,0,1.336952001,12.3615699476,1.3386048196
"34971",0.140296854,0,0,0,0,1.3400173208,12.3633896731,1.3390318205
"34972",0.1394661377,0,0,0,0,1.343288585,12.3614150071,1.3405759325
"34973",0.1401611301,0,0,0,0,1.3407036176,12.362944948,1.3409201585
"34974",0.1422528886,0,0,0,0,1.3377022804,12.3632188404,1.3388047291
"34975",0.1437832712,0,0,0,0,1.3365936061,12.362749005,1.3375446053
"34976",0.1447563132,0,0,0,0,1.337596779,12.3626969622,1.3388053472
"34977",0.1451428534,0,0,0.0370404524,0,1.3406535778,12.3617880289,1.3450300355
"34978",0.1439466949,0,0.0028720088,0.2810959159,0,1.3430782733,12.3629532686,1.3444747248
"34979",0.1441430504,0,0.0605505287,0.5410470443,0,1.3420018006,12.3595910629,1.3447723243
"34980",0.1447866763,0,0.0858970485,0.8548162804,0,1.3372987556,12.3532776701,1.3439675155
"34981",0.1450993796,0,0.070684364,1.1854876915,0,1.3370649376,12.355135447,1.3429685572
"34982",0.1444270899,0,0.1372475258,1.9467301071,0.0002024,1.3404899665,12.363005772,1.3431484898
"34983",0.142989751,0,0.071948947,2.4641182692,0.0039951466,1.3409118154,12.361575258,1.344030367
"34984",0.1441861064,0,0.1201036646,3.0719925859,0.0168881413,1.3394455253,12.3617736422,1.3437065813
"34985",0.1424585979,0,0.1196169904,3.5515771861,0.0020345086,1.3377642136,12.3612359927,1.343124756
"34986",0.1450435835,0,0.1674322791,4.0021269551,0.0064608189,1.3366710512,12.3636976009,1.3445569029
"34987",0.1420602244,0,0.1862618769,4.478376611,0.0107958285,1.3371669001,12.362242407,1.3461614991
"34988",0.1424968109,0,0.1803144854,4.8701212501,0.0079345785,1.3351411566,12.3603274465,1.3472358882
"34989",0.1420135988,0,0.1910872246,3.6394308377,0.0101744794,1.3332981123,12.3618015931,1.3458563528
"34990",0.1431986218,0,0.3304017623,4.034996877,0.0206230994,1.3372790986,12.3621170206,1.3434865535
