"","V1","V2","V3","V4","V5","V6"
"5362",1.38853121070003,0,0,0,0,0
"5363",4.5171604916,1.06581410364015e-14,-9.76996261670138e-15,5.06261699229071e-14,5.06261699229071e-14,5.06261699229071e-14
"5364",3.5240687911,-1.02140518265514e-14,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5365",2.5523062512,-9.76996261670138e-15,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
"5366",2.8440623035,-1.02140518265514e-14,1.99840144432528e-14,1.99840144432528e-14,-9.99200722162641e-14,1.99840144432528e-14
"5367",3.5909581926,0,0,-5.99520433297585e-14,-5.99520433297585e-14,-5.99520433297585e-14
"5368",2.5152682631,0,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
"5369",1.8359482202,0,-9.99200722162641e-15,4.9960036108132e-14,4.9960036108132e-14,4.9960036108132e-14
"5370",1.5200079576,0,0,0,0,0
"5371",0.826591960300002,-4.9960036108132e-15,8.99280649946377e-15,8.99280649946377e-15,8.99280649946377e-15,8.99280649946377e-15
"5372",0.5483401346,2.99760216648792e-15,1.79856129989275e-14,-3.90798504668055e-14,-3.90798504668055e-14,-3.90798504668055e-14
"5373",1.9938756266,0,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14
"5374",0,0,2.99760216648792e-14,2.99760216648792e-14,2.99760216648792e-14,2.99760216648792e-14
"5375",0,9.76996261670138e-15,-1.02140518265514e-14,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"5376",0,-9.76996261670138e-15,1.99840144432528e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5377",0,0,-9.76996261670138e-15,-9.76996261670138e-15,1.00364161426114e-13,-9.76996261670138e-15
"5378",0,0,1.06581410364015e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5379",0,0,0,-6.03961325396085e-14,5.95079541199084e-14,-6.03961325396085e-14
"5380",0,9.76996261670138e-15,9.76996261670138e-15,-4.9737991503207e-14,5.95079541199084e-14,-4.9737991503207e-14
"5381",0,0,2.93098878501041e-14,-3.01980662698043e-14,8.97060203897126e-14,-3.01980662698043e-14
"5382",0,-9.76996261670138e-15,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"5383",0,1.06581410364015e-14,-1.95399252334028e-14,3.01980662698043e-14,-7.99360577730113e-14,3.01980662698043e-14
"5384",0,0,0,0,0,0
"5385",0,0,-2.04281036531029e-14,3.99680288865056e-14,-7.01660951563099e-14,3.99680288865056e-14
"5386",0,0,0,0,-1.10134124042816e-13,0
"5387",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14
"5388",1.06581410364015e-14,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5389",-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14
"5390",0,9.76996261670138e-15,-2.04281036531029e-14,3.99680288865056e-14,-7.01660951563099e-14,3.99680288865056e-14
"5391",-0.43901598590001,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"5392",-6.5857714889,9.76996261670138e-15,-1.95399252334028e-14,3.99680288865056e-14,3.99680288865056e-14,3.99680288865056e-14
"5393",-6.0537402808,-9.76996261670138e-15,1.06581410364015e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5394",-6.3864201149,9.76996261670138e-15,-1.95399252334028e-14,3.01980662698043e-14,-7.99360577730113e-14,-7.99360577730113e-14
"5395",-6.9838023753,0,0,0,0,0
"5396",-6.9258993594,-5.71753020209999,-5.71753020210004,-5.71753020209987,9.05941988094128e-14,-5.71753020209976
"5397",-6.2578818493,-6.2578818493,-6.2578818493,-6.2578818493,1.95399252334028e-14,-6.2578818493
"5398",-6.9148946009,-6.9148946009,-6.9148946009,-6.9148946009,-3.01980662698043e-14,-6.9148946009
"5399",-6.330568734,-6.330568734,-6.330568734,-6.330568734,4.9737991503207e-14,-6.330568734
"5400",-6.1157823565,-6.1157823565,-6.1157823565,-6.1157823565,-4.9737991503207e-14,-6.1157823565
"5401",-5.5717849765,-5.5717849765,-5.5717849765,-5.5717849765,1.10134124042816e-13,-5.5717849765
"5402",-5.4892577408,-5.4892577408,-5.4892577408,-5.4892577408,-1.06581410364015e-14,-5.4892577408
"5403",-4.1757513365,-4.1757513365,-4.1757513365,-4.1757513365,6.92779167366098e-14,-4.1757513365
"5404",-2.5079770749,-2.5079770749,-2.5079770749,-2.5079770749,5.01820807130571e-14,-2.5079770749
"5405",-4.467066693,-4.467066693,-4.467066693,-4.467066693,1.10134124042816e-13,-4.467066693
"5406",-3.3201548564,-3.3201548564,-3.3201548564,-3.3201548564,-9.76996261670138e-15,-3.3201548564
"5407",-2.6329579524,-2.6329579524,-2.6329579524,-2.6329579524,-7.99360577730113e-14,-2.6329579524
"5408",-2.0651803512,-2.0651803512,-2.0651803512,-2.0651803512,7.01660951563099e-14,-2.0651803512
"5409",-1.4508201098,-1.4508201098,-1.4508201098,-1.4508201098,-8.99280649946377e-14,-1.4508201098
"5410",-3.4700379498,-3.4700379498,-3.4700379498,-3.4700379498,-7.99360577730113e-14,-3.4700379498
"5411",-5.5895406605,-5.5895406605,-5.5895406605,-5.5895406605,9.76996261670138e-15,-5.5895406605
"5412",-5.2358344339,-5.2358344339,-5.2358344339,-5.2358344339,-2.04281036531029e-14,-5.2358344339
"5413",-1.0092366238,-1.0092366238,-1.0092366238,-1.0092366238,9.99200722162641e-15,-1.0092366238
"5414",-5.3155973009,-5.3155973009,-5.3155973009,-5.3155973009,-2.04281036531029e-14,-5.3155973009
"5415",-4.6854018907,-4.6854018907,-4.6854018907,-4.6854018907,-4.9737991503207e-14,-4.6854018907
"5416",-1.8851377331,-1.8851377331,-1.8851377331,-1.8851377331,9.99200722162641e-15,-1.8851377331
"5417",-0.21698073,-0.21698073,-0.21698073,-0.21698073,-6.80011602582908e-14,-0.21698073
"5418",-2.4071633796,-2.4071633796,-2.4071633796,-2.4071633796,-1.99840144432528e-14,-2.4071633796
"5419",-2.9302834773,-2.9302834773,-2.9302834773,-2.9302834773,9.76996261670138e-15,-2.9302834773
"5420",-1.1915241521,-1.1915241521,-1.1915241521,-1.1915241521,1.00142116821189e-13,-1.1915241521
"5421",-4.3720272293,-4.3720272293,-4.3720272293,-4.3720272293,9.9475983006414e-14,-4.3720272293
"5422",-6.0486000992,-6.0486000992,-6.0486000992,-6.0486000992,3.01980662698043e-14,-6.0486000992
"5423",-6.4041572787,-6.4041572787,-6.4041572787,-6.4041572787,3.99680288865056e-14,-6.4041572787
"5424",-4.2656756711,-4.2656756711,-4.2656756711,-4.2656756711,9.9475983006414e-14,-4.2656756711
"5425",-3.7916173899,-3.7916173899,-3.7916173899,-3.7916173899,1.02140518265514e-14,-3.7916173899
"5426",-3.676669697,-3.676669697,-3.676669697,-3.676669697,7.99360577730113e-14,-3.676669697
"5427",-5.3593967332,-5.3593967332,-5.3593967332,-5.3593967332,-9.9475983006414e-14,-5.3593967332
"5428",-9.4232463931,-9.4232463931,-9.4232463931,-9.4232463931,4.08562073062058e-14,-9.4232463931
"5429",-10.1344600557,-10.1344600557,-10.1344600557,-10.1344600557,-9.9475983006414e-14,-10.1344600557
"5430",-5.0966943716,-5.0966943716,-5.0966943716,-5.0966943716,4.9737991503207e-14,-5.0966943716
"5431",-3.9122118612,-3.9122118612,-3.9122118612,-3.9122118612,-7.99360577730113e-14,-3.9122118612
"5432",-2.485468622,-2.485468622,-2.485468622,-2.485468622,9.99200722162641e-14,-2.485468622
"5433",-4.007474025,-4.007474025,-4.007474025,-4.007474025,-3.99680288865056e-14,-4.007474025
"5434",-6.1893008067,-6.1893008067,-6.1893008067,-6.1893008067,-2.04281036531029e-14,-6.1893008067
"5435",-2.4158810905,-2.4158810905,-2.4158810905,-2.4158810905,7.99360577730113e-14,-2.4158810905
"5436",-1.2622005406,-1.2622005406,-1.2622005406,-1.2622005406,-9.01501095995627e-14,-1.2622005406
"5437",-2.37119323,-2.37119323,-2.37119323,-2.37119323,1.99840144432528e-14,-2.37119323
"5438",-7.09848846369709e-15,-7.09848846369709e-15,2.12954653910913e-14,2.12954653910913e-14,-9.24052501183326e-14,-9.24052501183326e-14
"5439",-3.99680288865056e-15,-3.99680288865056e-15,-3.99680288865056e-15,-3.99680288865056e-15,1.10023101740353e-13,1.10023101740353e-13
"5440",0,0,-2.99760216648792e-14,-2.99760216648792e-14,9.01501095995627e-14,9.01501095995627e-14
"5441",3.99680288865056e-15,-1.0991207943789e-14,-1.0991207943789e-14,4.59632332194815e-14,-6.70574706873595e-14,-6.70574706873595e-14
"5442",0,-9.76996261670138e-15,-9.76996261670138e-15,5.01820807130571e-14,5.01820807130571e-14,5.01820807130571e-14
"5443",1.06581410364015e-14,1.06581410364015e-14,-1.95399252334028e-14,3.01980662698043e-14,-7.99360577730113e-14,3.01980662698043e-14
"5444",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,9.9475983006414e-14,-2.04281036531029e-14
"5445",0,0,0,0,1.10134124042816e-13,0
"5446",0,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"5447",0,0,0,0,0,0
"5448",0,0,0,0,0,0
"5449",0,1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14
"5450",0,-1.06581410364015e-14,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"5451",0,0,0,9.9475983006414e-14,9.9475983006414e-14,9.9475983006414e-14
"5452",3.06700556150001,0,0,0,1.01252339845814e-13,0
"5453",9.81242229,0,-3.01980662698043e-14,3.01980662698043e-14,-8.88178419700125e-14,3.01980662698043e-14
"5454",9.2595665772,0,-2.1316282072803e-14,3.90798504668055e-14,-7.99360577730113e-14,3.90798504668055e-14
"5455",11.2181041996,0,0,0,0,0
"5456",10.1526283349,0,0,0,-1.01252339845814e-13,0
"5457",7.4417042517,0,0,0,0,0
"5458",6.3760163814,0,-9.76996261670138e-15,5.06261699229071e-14,5.06261699229071e-14,5.06261699229071e-14
"5459",5.1326560429,0,-9.76996261670138e-15,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"5460",5.1673377535,0,-1.95399252334028e-14,3.99680288865056e-14,-7.99360577730113e-14,3.99680288865056e-14
"5461",5.8403204184,0,2.04281036531029e-14,2.04281036531029e-14,-9.9475983006414e-14,2.04281036531029e-14
"5462",5.5549356791,-1.06581410364015e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"5463",4.0563394613,0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"5464",3.3723586664,0,1.99840144432528e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"5465",2.1603337875,0,-1.02140518265514e-14,-1.02140518265514e-14,1.10134124042816e-13,-1.02140518265514e-14
"5466",0,0,-2.69784194983913e-14,-2.69784194983913e-14,-2.69784194983913e-14,-2.69784194983913e-14
"5467",0,0,1.99840144432528e-14,-3.99680288865056e-14,8.01581023779363e-14,-3.99680288865056e-14
"5468",0,0,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
"5469",0,0,-2.02060590481778e-14,3.99680288865056e-14,-8.01581023779363e-14,3.99680288865056e-14
"5470",0,0,-3.01980662698043e-14,-3.01980662698043e-14,8.97060203897126e-14,-3.01980662698043e-14
"5471",0,0,9.76996261670138e-15,-3.99680288865056e-14,6.92779167366098e-14,-3.99680288865056e-14
"5472",0,0,-1.95399252334028e-14,-1.95399252334028e-14,-1.95399252334028e-14,-1.95399252334028e-14
"5473",0,0,9.76996261670138e-15,-5.06261699229071e-14,-5.06261699229071e-14,-5.06261699229071e-14
"5474",0,0,1.95399252334028e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5475",0,0,9.76996261670138e-15,-3.99680288865056e-14,7.01660951563099e-14,-3.99680288865056e-14
"5476",0,0,1.06581410364015e-14,1.06581410364015e-14,-1.10134124042816e-13,1.06581410364015e-14
"5477",0,0,-1.95399252334028e-14,3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14
"5478",0,0,-9.76996261670138e-15,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"5479",0,0,-1.95399252334028e-14,3.99680288865056e-14,-7.99360577730113e-14,3.99680288865056e-14
"5480",0,0,3.01980662698043e-14,3.01980662698043e-14,-7.99360577730113e-14,3.01980662698043e-14
"5481",0,0,2.04281036531029e-14,-3.99680288865056e-14,7.01660951563099e-14,-3.99680288865056e-14
"5482",0,0,0,4.9737991503207e-14,-5.95079541199084e-14,4.9737991503207e-14
"5483",0,0,2.04281036531029e-14,-3.99680288865056e-14,7.01660951563099e-14,-3.99680288865056e-14
"5484",-9.76996261670138e-15,-9.76996261670138e-15,-1.95399252334028e-14,3.01980662698043e-14,3.01980662698043e-14,3.01980662698043e-14
"5485",-2.33199641289999,0,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14,-2.04281036531029e-14
"5486",-6.4668488795,1.06581410364015e-14,-9.76996261670138e-15,5.06261699229071e-14,5.06261699229071e-14,5.06261699229071e-14
"5487",-6.9183409147,9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,-8.97060203897126e-14,2.04281036531029e-14
"5488",-6.4472143455,0,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14,2.04281036531029e-14
"5489",-6.0013964296,1.06581410364015e-14,-9.76996261670138e-15,5.06261699229071e-14,-5.95079541199084e-14,5.06261699229071e-14
"5490",-6.0002034204,0,0,0,1.10134124042816e-13,0
"5491",-5.8020504854,0,0,-4.9737991503207e-14,6.03961325396085e-14,-4.9737991503207e-14
"5492",-5.4953683748,-9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,-8.97060203897126e-14,2.04281036531029e-14
"5493",-4.9220066589,-9.76996261670138e-15,-9.76996261670138e-15,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"5494",-5.2235423729,0,0,6.03961325396085e-14,6.03961325396085e-14,6.03961325396085e-14
"5495",-5.8312243442,0,0,0,1.10134124042816e-13,0
"5496",-4.6872068554,9.76996261670138e-15,9.76996261670138e-15,-5.06261699229071e-14,5.95079541199084e-14,-5.06261699229071e-14
"5497",-4.2014525864,-1.06581410364015e-14,1.95399252334028e-14,1.95399252334028e-14,-9.05941988094128e-14,1.95399252334028e-14
"5498",-3.7188892427,-9.76996261670138e-15,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
"5499",-3.1199988877,1.02140518265514e-14,-1.99840144432528e-14,3.99680288865056e-14,-7.99360577730113e-14,3.99680288865056e-14
"5500",-3.25285585,0,0,-5.01820807130571e-14,5.99520433297585e-14,5.99520433297585e-14
"5501",-2.6783512602,0,-2.97539770599542e-14,-2.97539770599542e-14,9.01501095995627e-14,9.01501095995627e-14
"5502",-1.9305265351,0,0,-5.99520433297585e-14,-5.99520433297585e-14,-5.99520433297585e-14
"5503",-0.277287895499997,-1.99840144432528e-15,2.69784194983913e-14,-2.99760216648792e-14,-2.99760216648792e-14,-2.99760216648792e-14
"5504",-1.8559916423,9.99200722162641e-15,9.99200722162641e-15,-4.9960036108132e-14,6.99440505513849e-14,6.99440505513849e-14
"5505",0,1.40443212615082e-14,-1.3988810110277e-14,-1.3988810110277e-14,-1.3988810110277e-14,-1.3988810110277e-14
"5506",3.60128593612785e-15,3.60128593612785e-15,-2.48984860506951e-14,3.20004439613442e-14,-8.16985368246037e-14,-8.16985368246037e-14
"5507",9.99200722162641e-15,9.99200722162641e-15,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14
"5508",6.99440505513849e-15,-6.99440505513849e-15,-6.99440505513849e-15,4.90163465372007e-14,4.90163465372007e-14,4.90163465372007e-14
"5509",0,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,-1.00142116821189e-13,-1.00142116821189e-13
"5510",0,0,0,5.99520433297585e-14,-5.01820807130571e-14,-5.01820807130571e-14
"5511",-0.09663867880002,9.99200722162641e-15,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14,-1.99840144432528e-14
"5512",-4.5549409316,-3.20260359910004,-3.20260359909973,-3.2026035991003,-3.99680288865056e-14,-3.2026035991003
"5513",-4.4232495279,-4.4232495279,-4.4232495279,-4.4232495279,0,-4.4232495279
"5514",-4.0533712013,-4.0533712013,-4.0533712013,-4.0533712013,1.95399252334028e-14,-4.0533712013
"5515",-4.5902067222,-4.5902067222,-4.5902067222,-4.5902067222,3.99680288865056e-14,-4.5902067222
"5516",-6.4364373793,-6.4364373793,-6.4364373793,-6.4364373793,6.03961325396085e-14,-6.4364373793
"5517",-8.9631203116,-8.9631203116,-8.9631203116,-8.9631203116,5.15143483426073e-14,-8.9631203116
"5518",-11.5359439274,-11.5359439274,-11.5359439274,-11.5359439274,0,-11.5359439274
"5519",-10.9144040386,-10.9144040386,-10.9144040386,-10.9144040386,0,-10.9144040386
"5520",-7.7826687875,-7.7826687875,-7.7826687875,-7.7826687875,-7.99360577730113e-14,-7.7826687875
"5521",-6.1224389145,-6.1224389145,-6.1224389145,-6.1224389145,-2.04281036531029e-14,-6.1224389145
"5522",-4.6031488431,-4.6031488431,-4.6031488431,-4.6031488431,-7.99360577730113e-14,-4.6031488431
"5523",-10.7041386499,-10.7041386499,-10.7041386499,-10.7041386499,0,-10.7041386499
"5524",-10.6084601945,-10.6084601945,-10.6084601945,-10.6084601945,-9.9475983006414e-14,-10.6084601945
"5525",-10.9492547588,-10.9492547588,-10.9492547588,-10.9492547588,0,-10.9492547588
"5526",-9.4632805355,-9.4632805355,-9.4632805355,-9.4632805355,-3.90798504668055e-14,-9.4632805355
"5527",-9.4770969054,-9.4770969054,-9.4770969054,-9.4770969054,0,-9.4770969054
"5528",-7.440175088,-7.440175088,-7.440175088,-7.440175088,-7.01660951563099e-14,-7.440175088
"5529",-7.2029891268,-7.2029891268,-7.2029891268,-7.2029891268,4.9737991503207e-14,-7.2029891268
"5530",-5.1329161991,-5.1329161991,-5.1329161991,-5.1329161991,9.76996261670138e-15,-5.1329161991
"5531",-5.1065412085,-5.1065412085,-5.1065412085,-5.1065412085,-5.06261699229071e-14,-5.1065412085
"5532",-6.1840396501,-6.1840396501,-6.1840396501,-6.1840396501,-1.95399252334028e-14,-6.1840396501
"5533",-6.1642788873,-6.1642788873,-6.1642788873,-6.1642788873,3.99680288865056e-14,-6.1642788873
"5534",-5.4883231582,-5.4883231582,-5.4883231582,-5.4883231582,4.9737991503207e-14,-5.4883231582
"5535",-6.6135109961,-6.6135109961,-6.6135109961,-6.6135109961,1.00364161426114e-13,-6.6135109961
"5536",-5.7931036549,-5.7931036549,-5.7931036549,-5.7931036549,4.9737991503207e-14,-5.7931036549
"5537",-3.4607337487,-3.4607337487,-3.4607337487,-3.4607337487,1.99840144432528e-14,-3.4607337487
"5538",-2.348484947,-2.348484947,-2.348484947,-2.348484947,8.97060203897126e-14,-2.348484947
"5539",-1.8557126357,-1.8557126357,-1.8557126357,-1.8557126357,0,-1.8557126357
"5540",-0.548065360199999,-0.548065360199999,-0.548065360199999,-0.548065360199999,9.9031893796564e-14,-0.548065360199999
"5541",-0.561257246900002,-0.561257246900002,-0.561257246900002,-0.561257246900002,-8.90398865749376e-14,-0.561257246900002
"5542",1.02140518265514e-14,-9.76996261670138e-15,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
"5543",-9.76996261670138e-15,-9.76996261670138e-15,2.04281036531029e-14,2.04281036531029e-14,-8.97060203897126e-14,-8.97060203897126e-14
"5544",0,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14
"5545",-8.88178419700125e-15,1.06581410364015e-14,1.06581410364015e-14,-4.9737991503207e-14,-4.9737991503207e-14,-4.9737991503207e-14
"5546",0,9.76996261670138e-15,-2.04281036531029e-14,-2.04281036531029e-14,9.9475983006414e-14,-2.04281036531029e-14
"5547",0,-1.06581410364015e-14,-1.06581410364015e-14,4.9737991503207e-14,4.9737991503207e-14,4.9737991503207e-14
"5548",0,-1.06581410364015e-14,1.95399252334028e-14,-4.08562073062058e-14,-4.08562073062058e-14,-4.08562073062058e-14
"5549",0,0,0,0,1.08357767203415e-13,0
"5550",0,0,8.88178419700125e-15,-4.9737991503207e-14,6.92779167366098e-14,-4.9737991503207e-14
"5551",0,0,2.1316282072803e-14,2.1316282072803e-14,-8.88178419700125e-14,2.1316282072803e-14
"5552",3.36820001350001,0,0,0,0,0
"5553",9.6023811191,0,-1.95399252334028e-14,4.08562073062058e-14,-6.92779167366098e-14,4.08562073062058e-14
"5554",8.5338988418,0,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14
"5555",7.0492293165,0,1.95399252334028e-14,-3.01980662698043e-14,-3.01980662698043e-14,-3.01980662698043e-14
"5556",4.9691475575,-9.76996261670138e-15,2.04281036531029e-14,-3.99680288865056e-14,-3.99680288865056e-14,-3.99680288865056e-14
"5557",4.2582870235,0,3.01980662698043e-14,3.01980662698043e-14,-8.97060203897126e-14,3.01980662698043e-14
"5558",3.5402795701,0,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14,1.99840144432528e-14
