"","V1","V2","V3","V4","V5","V6","V7","V8"
"17130",0,1.1003694892,0,0,0,0.0033666127,0,0.0018393164
"17131",0,1.0910334962,0,0,0,0.0033722448,0,0.0018410784
"17132",0,1.0817501451,0,0,0,0.003357995,0,0.0018465164
"17133",0,1.0863052487,0,0,0,0.0033859113,0,0.0018470214
"17134",0,1.1038881448,0,0,0,0.0033693775,0,0.0018473016
"17135",0,1.0906713854,0,0,0,0.0033460749,0,0.0018412164
"17136",0,1.0995657702,0,0,0,0.0033288184,0,0.0018428875
"17137",0,1.1685862771,0,0,0,0.0033009073,0,0.0018454161
"17138",0,1.1681210138,0,0,0,0.0032783321,0,0.001845705
"17139",0,1.156109591,0,0,0,0.0033217939,0,0.0018534164
"17140",0,1.1566337502,0,0,0,0.0022057621,0,0.0018618662
"17141",0,1.1742385396,0,0,0,0,0,0.0018515168
"17142",0,1.1628572736,0,0,0,0,0,0.0018513986
"17143",0,1.1578223541,0,0,0,0,0,0.0018468303
"17144",0,1.1558306341,0,0,0,0.0074894405,0,0.00184574
"17145",0,1.1515543851,0,0,0,0.0033159527,0,0.0018541694
"17146",0,1.1384029926,0,0,0,0.0034057911,0,0.0018552596
"17147",0,1.1434236474,0,0,0,0.0034345207,0,0.001862502
"17148",0,1.1504674877,0,0,3.4e-06,0.0034409614,0,0.0018627424
"17149",0,1.1567834908,0,0,0,0.0034663138,0,0.0018644029
"17150",0,1.1530704405,0,0,0,0.0034881386,0,0.001867188
"17151",0,1.1557853154,0,0,1e-06,0.0035019007,0,0.0018691164
"17152",0,1.1615755487,0,0,0,0.00350851,0,0.0018760872
"17153",0,1.1500493486,0,0,0,0.0034951663,0,0.0018930135
"17154",0,1.1453290292,0,0,0,0.003484532,0,0
"17155",0,1.1531275643,0,0,0,0.0034146114,0,0
"17156",0,1.1599233537,0,0,0,0.0034041114,0,0
"17157",0,1.1460920664,0,0,0,0.0034029204,0,0
"17158",0,1.1450604276,0,0,0,0.0033794053,0,0
"17159",0,1.159218587,0,0,0,0.0033967487,0,0
"17160",0,1.1538701126,0,0,0,0.0033920136,0,0
"17161",0,1.1457157432,0,0,0,0.0033929602,0,0
"17162",0,1.1477750797,0,0,0,0.0033772304,0,0.000603626
"17163",0,1.1581462941,0,0,0,0.0033898596,0,0.005757408
"17164",0,1.1135930098,0,0,0,0.0033662332,0,0.0018896788
"17165",0,1.1241362594,0,0,0,0.0033883174,0,0.0018759842
"17166",0,0.6499448806,0,0,0,0.0033770169,0,0.0018763164
"17167",0,0.1883417025,0,0,0,0.0018484437,0,0.0018769561
"17168",0,0.1746784698,0,0,0,0,0,0.0018822607
"17169",0,0.1738923463,0,0.0004349903,0,0,0,0.0018883164
"17170",0,0.1892655501,0,0.0017593935,1.13e-05,0,0,0.00188493
"17171",0,0.181181379,0.000395583,0.0020177297,3.4e-06,0,0,0.0018892741
"17172",0,0.1127537597,0.0010947033,0.0021906329,1.1e-06,0.007966236,0,0.0018926309
"17173",0,0,0.0011292472,0.0022195299,3e-07,0.0033831299,0,0.0018937168
"17174",0,0,0.0011340678,0.0021970828,1.8e-06,0.0033836716,0,0.001888086
"17175",0,0,0.0011355062,0.002208682,8e-07,0.0033960201,0,0.0018919164
"17176",0,0,0.0011403075,0.0022333982,2e-06,0.0033997487,0,0.0018965656
"17177",0,0,0.0011427075,0.0022376916,2.6e-06,0.0034015925,0,0.0018968399
"17178",0,0,0.0011418075,0.0022046505,1.7e-06,0.0034000112,0,0.0019017674
"17179",0,0,0.001144249,0.0022072306,1.7e-06,0.0034083742,0,0.0019067439
"17180",0,0,0.0011500065,0.0021941135,1.8e-06,0.0034159268,0,0.00190727
"17181",0,0,0.0011450658,0.0021855049,3.1e-06,0.0034058114,0,0.0019116613
"17182",0,0,0.0011153651,0.0022185248,5e-07,0.0033901061,0,0.0019172699
"17183",0,0,0.0011109499,0.0021965611,1.2e-06,0.0034064765,0,0.0019194114
"17184",0,0,0.0011107075,0.0021896871,9e-07,0.0034155428,0,0.0019157025
"17185",0,0,0.0011219075,0.0021946248,1.9e-06,0.0034095422,0,0.0019110579
"17186",0,0,0.0011254075,0.002178778,1.8e-06,0.0034257806,0,0.0019137475
"17187",0,0,0.0011259075,0.0022111277,1.1e-06,0.0034336425,0,0.0019164753
"17188",0,0,0.0011285062,0.0022048405,1.1e-06,0.0034369116,0,0.0019216451
"17189",0,0,0.0011267075,0.0022093699,1.7e-06,0.0050940753,0,0.0019218172
"17190",0,0,0.0011302075,0.0022251307,1.2e-06,0,0,0.0018848703
"17191",0,0,0.0011281525,0.0022216709,1.7e-06,0,0,0.0018781534
"17192",0,0,0.0011293625,0.0022268308,1.2e-06,0,0,0.0018823877
"17193",0,0,0.0011253075,0.0022261886,5e-07,0.0012898218,0,0.0018857799
"17194",0,0,0.0011291075,0.0022127791,1.5e-06,0.0070308984,0,0.0018869786
"17195",0,0,0.0011274613,0.0022112246,2.2e-06,0.0033784114,0.0603504205,0.0018927495
"17196",0,0,0.001129553,0.0022200677,9e-07,0.0033757734,0.120270352,0.0018898168
"17197",0,0,0.001125307,0.0021978619,1.2e-06,0.0033845113,0.0542995744,0.001886521
"17198",0,0,0.0011254075,0.0022137357,1.9e-06,0.003380215,0.0903678931,0.0018872847
"17199",0,0,0.0011212075,0.0021883387,2e-06,0.0033815887,0,0.0018861573
"17200",0,0.0010943,0.0011218075,0.0021992612,2.9e-06,0.0033764288,0,0.0018869168
"17201",0,0,0.0011208075,0.0021419494,1.7e-06,0.0033834918,0,0.0018823168
"17202",0,0,0.0011229592,0.0020514365,9e-07,0.0033794344,0,0.0018834806
"17203",0,0,0.0011209558,0.0017736933,3e-07,0.003390719,0,0.0018792168
"17204",0,0.0555549317,0.0011197068,0.0008804666,2.84e-05,0.0033541673,0,0.001883921
"17205",0,0.1744542837,0.0006009794,0,0,0.0033856187,0,0.001875742
"17206",0,0.1810448482,0,0,0,0.00248442,0,0.0018597217
"17207",0,0.1908677408,0,0,0,0,0,0.0021861094
"17208",0,0.1742845293,0,0,0,0,0,0
"17209",0,0.1741661958,0,0,0,0,0,0
"17210",0,0.1867160414,0,0,0,0.00736429,0,0
"17211",0,0.1835558114,0,0,0,0.003324326,0,0
"17212",0,0.1960582699,0,0,0,0.003305,0,0
"17213",0,0.3166777368,0,0,0,0.0033240073,0,0
"17214",0,0.2802792706,0,0,0,0.0033221109,0,0
"17215",0,0.4052066485,0,0,0,0.0033106965,0,0
"17216",0,1.071481972,0,0,0,0.0033218868,0,0
"17217",0,1.0740958864,0,0,0,0.0033487279,0,0.0036005138
"17218",0,1.0673705132,0,0,0,0.0033471111,0,0.0180576014
"17219",0,1.0592518377,0,0,0,0.0033083529,0,0.0059997048
"17220",0,1.0585485706,0,0,0,0.0033075266,0,0.01019348
"17221",0,1.3292483895,0,0,0,0.0033008016,0,0.0179275363
"17222",0,1.1341364531,0,0,0,0.0032883111,0,0.0095456337
"17223",0,1.0558503427,0,0,0,0.0033172962,0,0.00497483
"17224",0,1.0673589659,0,0,0,0.0031015551,0,0
"17225",0,1.0708644607,0,0,0,0,0,0
"17226",0,1.0595887836,0,0,0,0,0,0
"17227",0,1.0684921704,0,0,0,0,0,0
"17228",0,1.0741638076,0,0,0,0.0068447438,0,0.0060696026
"17229",0,1.0601015074,0,0,0,0.0033631109,0,0.0018859819
"17230",0,1.0636894981,0,0,0,0.0033578676,0,0.0018842123
"17231",0,1.0731270882,0,0,0,0.0033235519,0,0.0018828045
"17232",0,1.0604336651,0,0,0,0.0033095244,0,0.0018842168
"17233",0,1.054118518,0,0,0,0.0033035347,0,0.0018878168
"17234",0,1.0703404962,0,0,0,0.0033427105,0,0.0018863071
"17235",0,1.0649912198,0,0,0,0.0032910913,0,0.0018894979
"17236",0,1.0552907586,0,0,0,0.0033018125,0,0.0018975252
"17237",0,1.0639124561,0,0,0,0.0033171892,0,0.0018898168
"17238",0,1.0705113376,0,0,0,0.0033173145,0,0.0019049428
"17239",0,1.0541584173,0,0,0,0.0033142896,0,0.0019054139
"17240",0,1.0661351006,0,0,0,0.003309618,0,0.0018969205
"17241",0,1.0874032518,0,0,0,0.003331455,0,0.0018991223
"17242",0,1.1230765699,0,0,0,0.0033103154,0,0.0019022239
"17243",0,1.1379012274,0,0,0,0.0033330682,0,0.0019098803
"17244",0,1.1476818715,0,0,0,0.0033182792,0,0.0019111168
"17245",0,1.1491714122,0,0,0,0.0033159065,0,0.0019104921
"17246",0,1.1581904113,0,0,0,0.0032757154,0,0.0018847053
"17247",0,1.16140429,0,0,0,0.0033181146,0,0.0018762937
"17248",0,1.1469790609,0,0,0,0.0033205378,0,0.0018768168
"17249",0,1.1345091848,0,0,0,0.0033246111,0,0.0022161897
"17250",0,1.1377653367,0,0,0,0.0033308628,0,0
"17251",0,1.2811571989,0,0,0,0.0033277376,0,0
"17252",0,1.3117376795,0,0,0,0.003343288,0,0
"17253",0,1.1556276557,0,0,0,0.0033452746,0,0
"17254",0,1.1573381327,0,0,0,0.0033608224,0,0
"17255",0,1.1428146714,0,0,0,0.0038595525,0,0
"17256",0,1.1343077676,0,0,0,0,0,0
"17257",0,1.1387318439,0,0,0,0,0,0.0015035605
"17258",0,1.1628341306,0,0,0,0,0,0.0049370921
"17259",0,1.1440416732,0,0,0,0.0055894212,0,0.0018896743
"17260",0,1.1103978451,0,0,0,0.0033051038,0,0.0018826168
"17261",0,1.0852856014,0,0,0,0.0033154292,0,0.0018841622
"17262",0,0.3798391821,0,0,0,0.0033120001,0,0.0018825168
"17263",0,0.1752560298,0,0,0,0.0033152111,0,0.0018751113
"17264",0,0.1788395093,3.32e-05,5.49411e-05,0,0.0033499584,0,0.0018764735
"17265",0,0.190731446,2.43e-05,0.0017756084,1.29e-05,0.0033282713,0,0.001878746
"17266",0,0.1755180401,0.0008036081,0.0020069702,9e-07,0.0033286257,0,0.0018839945
"17267",0,0.176179635,0.0010877757,0.0021851851,1.2e-06,0.0033424305,0,0.0018884144
"17268",0,0.1204370167,0.0011183398,0.0022305025,5e-07,0.0033654112,0,0.0018944877
"17269",0,0,0.0011141752,0.0022617884,1.4e-06,0.0033316062,0,0.0018921143
"17270",0,0,0.0011153075,0.0022506701,1.2e-06,0.0033270148,0,0.001884344
"17271",0,0,0.0011165075,0.0022238913,1.7e-06,0.0033483812,0,0.0018942859
"17272",0,0.0083138,0.0011178386,0.0022423534,2.6e-06,0.0033642111,0,0.0018978854
"17273",0,0,0.0011209764,0.002231141,8e-07,0.0033664073,0,0.0018988845
"17274",0,0,0.0011190075,0.0022168921,2e-06,0.0033502394,0,0.0019099172
"17275",0,0,0.0011205075,0.0022307462,3.4e-06,0.0033594113,0,0.001910297
"17276",0,0,0.0011277374,0.0022626615,8e-07,0.0033792175,0,0.0019156524
"17277",0,0,0.0011226776,0.0022474597,1.4e-06,0.0033994112,0,0.0019175127
"17278",0,0,0.0011248062,0.0022517274,2e-06,0.0033802731,0,0.0018772797
"17279",0,0,0.0011252075,0.0022461679,2.9e-06,0.0034010869,0,0.0018773652
"17280",0,0,0.0011252075,0.0022395354,1.4e-06,0.0025389775,0,0.0018815336
"17281",0,0,0.001125779,0.0021954837,9e-07,0,0,0.001876857
"17282",0,0,0.001124436,0.0021924595,6e-07,0,0,0.0018766417
"17283",0,0,0.0011234075,0.0021728659,2.3e-06,0,0,0.0018816168
"17284",0,0,0.0011233075,0.0021947816,1.7e-06,0.0073941156,0,0.0018790522
"17285",0,0,0.0011274075,0.0022234966,2.8e-06,0.0033887793,0,0.0018818604
"17286",0,0,0.0011280075,0.0022177274,1.8e-06,0.0033876359,0,0.0018810239
"17287",0,0,0.0011285075,0.0022184613,2.8e-06,0.0033951114,0.0641834519,0.0018734168
"17288",0,0,0.0011292811,0.0022064435,3.2e-06,0.0033886114,0.1130083099,0.0018787198
"17289",0,0,0.0011267078,0.0022136838,2e-06,0.0033872888,0.2008429582,0.0018760634
"17290",0,0,0.0011280336,0.0022220904,2e-06,0.0022171576,0,0.0018799168
"17291",0,0,0.0011277075,0.0022090107,1.7e-06,0,0,0.0018837065
"17292",0,0,0.0011284823,0.0022119941,1.2e-06,0,0,0.0018768657
"17293",0,0,0.0011227327,0.0022121782,3.8e-06,0,0,0.0018746059
"17294",0,0,0.0011234075,0.0022130803,1.4e-06,0.0077296994,0.0178633998,0.0018720697
"17295",0,0,0.0011245075,0.0022091892,2.3e-06,0.0033927769,0.0626907806,0.0018729126
"17296",0,0,0.0011221075,0.0021719009,1.7e-06,0.0033880337,0.1728158779,0.0018721168
"17297",0,0,0.0011202063,0.0020007798,2e-06,0.0033888542,0.0873174817,0.0018698168
"17298",0,0,0.0011262075,0.0017693146,2.1e-06,0.0033610143,0,0.0018693785
"17299",0,0,0.0003780862,0.0005686568,1.7e-06,0.0033850515,0,0.0018685759
"17300",0,0.0584701589,0,0,0,0.0033885556,0,0.0018721921
"17301",0,0.190518301,0,0,2.21e-05,0.0033879919,0,0.0018607164
"17302",0,0.1744882775,0,0,0,0.0033591113,0,0.0018446313
"17303",0,0.1744861166,0,0,0,0.0033307962,0.0839664,0.003033821
"17304",0,0.1846996031,0,0,0,0.00336127,0,0
"17305",0,0.183896165,0,0,0,0.0033704156,0,0
"17306",0,0.1741354737,0,0,0,0.0036594294,0,0
"17307",0,0.1747029517,0,0,0,0,0,0
"17308",0,0.2489488382,0,0,0,0,0,0
"17309",0,0.7858370604,0,0,0,0,0,0
"17310",0,1.0831424278,0,0,0,0,0,0
"17311",0,1.0882076997,0,0,0,0.0024836025,0,0
"17312",0,1.0847326218,0,0,0,0.0056461045,0,0
"17313",0,1.0569187325,0,0,0,0.0033167669,0,0
"17314",0,1.0553946188,0,0,0,0.0033228036,0,0
"17315",0,1.0688596208,0,0,0,0.0033332148,0,0.0142201174
"17316",0,1.1025662353,0,0,0,0.003327641,0,0.0127601998
"17317",0,1.0633160549,0,0,0,0.0033245702,0,0.0022980175
"17318",0,1.0753254832,0,0,0,0.0033267582,0,0.0159811159
"17319",0,1.0964467724,0,0,0,0.0033263489,0,0.0138186154
"17320",0,1.0616229576,0,0,0,0.0033340682,0,0.0018391541
"17321",0,1.0606175573,0,0,0,0.0033216836,0,0.0018368164
"17322",0,1.0664479977,0,0,0,0.0033424148,0,0.0018383933
"17323",0,1.0627498186,0,0,0,0.0034268726,0,0.0018411462
"17324",0,1.0559806561,0,0,0,0.0034048114,0,0.001828716
"17325",0,1.0558592769,0,0,0,0.0033936974,0,0.0018411598
"17326",0,1.0695650977,0,0,0,0.003381971,0,0.0018432164
"17327",0,1.0580166839,0,0,0,0.0034226152,0,0.0018472036
"17328",0,1.0549745119,0,0,0,0.0034465409,0,0.0018574144
"17329",0,1.0627881079,0,0,0,0.0034273719,0,0.0018600697
"17330",0,1.0642490965,0,0,0,0.0035848424,0,0.0018573986
"17331",0,1.056324565,0,0,0,0,0,0.0018534342
"17332",0,1.0515266188,0,0,0,0,0,0.0018650695
"17333",0,1.10685038,0,0,0,0,0,0.0018662293
"17334",0,1.1347874881,0,0,0,0.0062420588,0,0.0018622164
"17335",0,1.1218475053,0,0,0,0.0034298618,0,0.0018633047
"17336",0,1.1277638049,0,0,0,0.0034390436,0,0.0018674218
"17337",0,1.1354963204,0,0,0,0.0034354293,0.1116285103,0.0018661168
"17338",0,1.1266494536,0,0,0,0.0034547503,0.0984077697,0.0018625248
"17339",0,1.2773143814,0,0,0,0.0034436926,0,0.0018702631
"17340",0,1.2966539653,0,0,0,0.0034258152,0,0.0018754994
"17341",0,1.1412345896,0,0,0,0.0034097114,0,0.0018804334
"17342",0,1.1340228485,0,0,0,0.003407547,0,0.0018772164
"17343",0,1.1361346629,0,0,0,0.0034121388,0,0.0018814687
"17344",0,1.1558424428,0,0,0,0.0034334953,0,0.0018810168
"17345",0,1.1369445823,0,0,0,0.0034532154,0,0.0017052302
"17346",0,1.131432849,0,0,0,0.0034266501,0,0
"17347",0,1.1417829198,0,0,0,0.0034266154,0,0
"17348",0,1.149370601,0,0,0,0.003439837,0,0
"17349",0,1.1357229473,0,0,0,0.0034754632,0,0
"17350",0,1.1341355504,0,0,0,0.0034399843,0,0
"17351",0,1.1476218394,0,0,0,0.0034472079,0,0
"17352",0,1.1411653039,0,0,0,0.0034541154,0,0
"17353",0,1.1367993792,0,0,0,0.0051047811,0,0
"17354",0,1.1317585706,0,0,0,0.0005042861,0,0
"17355",0,1.0692178474,0,0,0,0,0,0
"17356",0,1.0527065574,0,0,0,0,0,0.0028303659
"17357",0,0.5445080833,0,0,0,0,0,0.0037335995
"17358",0,0.1834428219,0,0,0,0.0079246762,0,0.0018825168
"17359",0,0.1865569304,0,0,0,0.0034066713,0,0.0018828324
"17360",0,0.1741956638,0,0,0,0.0034086947,0,0.0018859164
"17361",0,0.173766235,0,0.000129443,3e-07,0.0034221316,0,0.0018842583
"17362",0,0.18842662,0.000144705,0.0017696495,6e-07,0.0034332479,0,0.0018843168
"17363",0,0.1810914015,0.0009417016,0.0020334443,6e-07,0.0034075471,0,0.0018850168
"17364",0,0.1131877944,0.0011307897,0.0022183226,1.4e-06,0.0034089936,0,0.0018946168
"17365",0,0,0.0011302113,0.002249134,1.4e-06,0.0034197057,0,0.0018926168
"17366",0,0,0.0011326037,0.0022272978,1.2e-06,0.0034210299,0,0.0018908407
"17367",0,0,0.0011354075,0.0022507094,1.7e-06,0.0034072508,0,0.0018968998
"17368",0,0.0052171,0.0011378075,0.0022671473,1.4e-06,0.0034206114,0,0.0019078996
"17369",0,0,0.0011411035,0.0022400269,2.8e-06,0.0034006389,0,0.0019098172
"17370",0,0,0.0011240102,0.0022280583,2.3e-06,0.0033964231,0.0588781285,0.0019056365
"17371",0,0,0.0011182096,0.0022037215,2.6e-06,0.0034214503,0.1849720315,0.0019062947
"17372",0,0,0.0011266054,0.0022186118,3.7e-06,0.0034295922,0,0.0019080397
"17373",0,0,0.0011220075,0.0022425072,2.3e-06,0.0034694247,0,0.0019164044
"17374",0,0,0.0011251075,0.0022367136,1.1e-06,0.0034488832,0,0.0019175558
"17375",0,0,0.0011245075,0.0022210529,2e-06,0.0034649115,0.0454837212,0.0019195009
"17376",0,0,0.0011273075,0.0022340434,2.3e-06,0.0034611447,0.0761678945,0.0019173168
"17377",0,0,0.0011267075,0.0022372381,1.7e-06,0.0044304712,0.2154450443,0.0018777726
"17378",0,0,0.0011311075,0.0022378287,3.2e-06,0,0,0.0018798904
"17379",0,0,0.0011306075,0.0022504983,2.3e-06,0,0,0.0018838896
"17380",0,0,0.0011327081,0.0021918801,1.7e-06,0,0,0.0018879544
"17381",0,0,0.0011320069,0.0022144688,2.9e-06,0.0058045995,0.0665078783,0.0018869896
"17382",0,0,0.0011292075,0.0022289676,1.1e-06,0.0034763217,0.1617422032,0.0018878911
"17383",0,0,0.0011290075,0.0022513155,1.2e-06,0.003476621,0.1830144185,0.0018898147
"17384",0,0,0.0011309075,0.0022512972,6e-07,0.0025559578,0,0.0018900685
"17385",0,0,0.0011323054,0.0022553505,3.1e-06,0,0,0.001889049
"17386",0,0,0.0011297096,0.002241659,1.4e-06,0,0.0229049681,0.001891314
"17387",0,0,0.0011339075,0.0022513151,1.7e-06,0,0.0592332862,0.0018972168
"17388",0,0,0.0011311075,0.0022349631,2e-06,0.0077444791,0.1153312845,0.0019014455
"17389",0,0,0.0011287042,0.0022146186,2e-06,0.0034745789,0.0944263212,0.0018978805
"17390",0,0,0.0011273108,0.0022623217,3.1e-06,0.0034682604,0,0.0018956525
"17391",0,0,0.0011312114,0.0022240031,1.7e-06,0.0034750126,0,0.0018912706
"17392",0,0,0.001126612,0.0022181787,2e-06,0.0034735615,0.0418509842,0.0018906544
"17393",0,0,0.0011281979,0.0021114036,2.9e-06,0.0034770117,0.0512753967,0.0018927346
"17394",0,0,0.0011274075,0.0018263945,1.4e-06,0.0034799076,0.1737037969,0.0018912168
"17395",0,0,0.0011278075,0.0006487543,1.7e-06,0.0034808115,0.1428956422,0.0018911168
"17396",0,0.056536013,0.0008290737,0,1.5e-06,0.0034883578,0,0.0018898853
"17397",0,0.1745001266,6.62e-05,0,5e-07,0.0034919041,0,0.0018873743
"17398",0,0.1774031296,4.52e-05,0,7.78e-05,0.0034735154,0,0.0018734173
"17399",0,0.1905446296,0,0,2.82e-05,0.0034557226,0.056324196,0.0021318381
"17400",0,0.1743198987,0,0,0,0.0034326236,0.1227441157,0
"17401",0,0.1738017815,0,0,0,0.0034447992,0.0361595543,0
"17402",0,0.1827552147,0,0,6.992e-07,0.0034677374,0.083302514,0
"17403",0,0.1851602393,0,0,1.9008e-06,0.0036123347,0,0
"17404",0,0.2363012262,0,0,2e-07,0.0036511059,0,0
"17405",0,0.3010218582,0,0,0,0.0036353225,0,0
"17406",0,0.6316808116,0,0,0,0.0036312187,0,0
"17407",0,1.0820979549,0,0,0,0.0036214162,0,0
"17408",0,1.0777673902,0,0,0,0.0032080186,0,0
"17409",0,1.0742795929,0,0,0,0,0,0.007705327
"17410",0,1.0830667133,0,0,0,0,0,0.0209323337
"17411",0,1.0673091071,0,0,0,0,0,0.0015728758
"17412",0,1.0672572371,0,0,0,0,0,0.0184016795
"17413",0,1.0784810892,0,0,0,0,0,0.011462084
"17414",0,1.0793386791,0,0,0,0.0064499832,0,0.0090691934
"17415",0,1.0692384523,0,0,0,0.0034056218,0,0.0198867196
"17416",0,1.066719294,0,0,0,0.0034256678,0,3.1987e-05
"17417",0,1.0800013389,0,0,0,0.003447075,0,0.0062333965
"17418",0,1.0718225025,0,0,0,0.0034209306,0,0.0018664739
"17419",0,1.0666162672,0,0,0,0.0034309114,0,0.0018656168
"17420",0,1.0715484851,0,0,0,0.0034279351,0,0.0018715168
"17421",0,1.0857869557,0,0,0,0.0034098162,0,0.0018762483
"17422",0,1.0711725332,0,0,0,0.0034108102,0,0.001878879
"17423",0,1.0697627069,0,0,0,0.0034313347,0,0.0018802701
"17424",0,1.0753028256,0,0,0,0.003246014,0,0.0018860818
"17425",0,1.0814114721,0,0,0,0,0,0.0018953896
"17426",0,1.0684054067,0,0,0,0,0,0.0019041856
"17427",0,1.0695244353,0,0,0,0,0,0.0019023172
"17428",0,1.1657879077,0,0,0,0.0069752558,0,0.0018809867
"17429",0,1.3234137637,0,0,0,0.003446886,0,0.0018716483
"17430",0,1.1394707106,0,0,0,0.0034541628,0,0.0018765865
"17431",0,1.0583205063,0,0,0,0.00347189,0,0.0018700899
"17432",0,1.0731872301,0,0,0,0.0034633501,0,0.0018673495
"17433",0,1.0620155884,0,0,0,0.0034666593,0,0.0018662159
"17434",0,1.0579885743,0,0,0,0.0034562406,0,0.001867211
"17435",0,1.0614508171,0,0,0,0.0034830926,0,0.0018698387
"17436",0,1.0734622404,0,0,0,0.0034945154,0,0.0018739144
"17437",0,1.0689463048,0,0,0,0.0034655782,0,0.0018732595
"17438",0,1.0679669247,0,0,0,0.0034640558,0,0.0018743168
"17439",0,1.0813714771,0,0,0,0.0034341152,0,0.0018714407
"17440",0,1.0758965137,0,0,0,0.0034531892,0,0.0018715347
"17441",0,1.0660398118,0,0,0,0.0034584771,0,0.0020787318
"17442",0,1.0670223378,0,0,0,0.0034654463,0,0
"17443",0,1.0857765029,0,0,0,0.0034698844,0,0
"17444",0,1.0736519644,0,0,0,0.003468203,0,0
"17445",0,1.0743866598,0,0,0,0.003463051,0,0
"17446",0,1.071675452,0,0,0,0.0034449756,0,0
"17447",0,1.0814500437,0,0,0,0.0042981716,0,0
"17448",0,1.0536845842,0,0,0,0,0,0
"17449",0,0.8796082022,0,0,0,0,0,0
"17450",0,0.1887955494,0,0,0,0,0,0.0054041724
"17451",0,0.180541606,0,0,0,0,0,0.0018786168
"17452",0,0.1745933333,0,0,0,0,0,0.0018837147
"17453",0,0.1779972182,0,0,0,0,0,0.00188405
"17454",0,0.1907788718,0,0,0,0.0064917098,0,0.0018891172
"17455",0,0.1746326083,0,0,0,0.003448459,0,0.0018892223
"17456",0,0.1746618113,0,0,0,0.0034384866,0,0.0018937168
"17457",0,0.1845349579,0.0006396446,0.0006533586,6.3e-06,0.0034373114,0,0.0018907995
"17458",0,0.1845461439,0.0010291716,0.0018196607,2.03e-05,0.0034382289,0,0.0018862168
"17459",0,0.1747009062,0.0011227598,0.00218325,9e-07,0.0034239673,0,0.0018926021
"17460",0,0.1130385077,0.0011265315,0.0022027919,3e-07,0.0034309908,0,0.0018888168
"17461",0,0,0.0011213075,0.0022179669,1.7e-06,0.0034162614,0,0.0018890177
"17462",0,0,0.0011213324,0.0022288224,1.1e-06,0.0034195556,0,0.0018825844
"17463",0,0,0.0011249826,0.0022199803,2e-06,0.0034180242,0,0.0018811177
"17464",0,0.0083058,0.0011252075,0.0022360053,8e-07,0.0034236628,0,0.0018840222
"17465",0,0,0.0011263075,0.002237832,6e-07,0.0034362268,0,0.0018864148
"17466",0,0,0.0011290814,0.0022399513,1.7e-06,0.0034440115,0,0.0018884028
"17467",0,0,0.0011259072,0.0022342188,1.4e-06,0.0034606197,0,0.0018910139
"17468",0,0.0002874,0.0011316072,0.0022340802,1.5e-06,0.0034695115,0,0.0018961197
"17469",0,0,0.0011290612,0.0022215858,1.7e-06,0.0036883727,0,0.0018927254
"17470",0,0,0.0011317805,0.0022094194,2e-06,0,0,0.0018909208
"17471",0,0,0.0011301799,0.0022202518,6e-07,0,0,0.0018866162
"17472",0,0,0.0011300351,0.0022213946,1.1e-06,0,0,0.0018891172
"17473",0,0,0.0011311357,0.0022410612,2.3e-06,0.0065452042,0,0.0018910606
"17474",0,0,0.0011331793,0.0022162026,2.2e-06,0.0034781388,0,0.0018934168
"17475",0,0,0.0011325075,0.002236665,1.4e-06,0.0034971707,0,0.0018927882
"17476",0,0,0.0011353366,0.0022252546,2.4e-06,0.0034812639,0,0.0018965168
"17477",0,0,0.0011319784,0.002228697,1.7e-06,0.0034771115,0,0.0019000315
"17478",0,0,0.0011325075,0.00223882,1.4e-06,0.0034848154,0,0.0018977971
"17479",0,0,0.0011332075,0.0022320632,1.4e-06,0.0034863429,0,0.0018977168
"17480",0,0,0.0011317075,0.0022293788,9e-07,0.0034838117,0.032572494,0.0018994596
"17481",0,0,0.0011327381,0.0022324714,3.1e-06,0.0034828095,0.1160165158,0.0018948147
"17482",0,0,0.0011337769,0.0022329014,1.7e-06,0.0034825878,0.1581229902,0.0018951609
"17483",0,0,0.0011313075,0.0022336874,1.8e-06,0.0034742381,0,0.0018955168
"17484",0,0,0.0011300075,0.0022306225,1.8e-06,0.0034921527,0,0.0018984341
"17485",0,0,0.0011288075,0.002226424,1.4e-06,0.0034913807,0,0.0018982935
"17486",0,0,0.0011312396,0.0022237554,2.2e-06,0.0034885783,0,0.0018996976
"17487",0,0,0.0011299754,0.002210969,1.2e-06,0.0034910117,0,0.001898369
"17488",0,0,0.0011350075,0.0022048245,1.1e-06,0.0034846912,0.0301030565,0.0019010389
"17489",0,0,0.0011349075,0.0021219061,3.1e-06,0.0034941115,0.0455052448,0.0019079289
"17490",0,0,0.0011380408,0.001886334,1.8e-06,0.0034818345,0.2050093587,0.0019125921
"17491",0,0,0.0009988398,0.001778319,2.3e-06,0.0037929449,0,0.0019150559
"17492",0,0.0569541319,0.0001893944,0.0016222129,2.6e-06,0,0,0.0019153147
"17493",0,0.1746400897,0,0,1.7e-06,0,0,0.0018842168
"17494",0,0.1829633702,0,0,9e-07,0,0,0.0018724835
