"","V1","V2"
"16346",-5.0550373862,-37297.9800073702
"16347",-6.8450593447,-37304.8250667149
"16348",-8.3006563917,-37313.1257231066
"16349",-8.7265136781,-37321.8522367847
"16350",-8.8802369469,-37330.7324737316
"16351",-10.3434490857,-37341.0759228173
"16352",-10.651459502,-37351.7273823193
"16353",-11.4573858654,-37363.1847681847
"16354",-10.7183878379,-37373.9031560226
"16355",-12.4550119818,-37386.3581680044
"16356",-11.2216389747,-37397.5798069791
"16357",-10.6317552904,-37408.2115622695
"16358",-14.5932721936,-37422.8048344631
"16359",-14.0828721983,-37436.8877066614
"16360",-13.609382276,-37450.4970889374
"16361",-12.9118683481,-37463.4089572855
"16362",-11.0099560025,-37474.418913288
"16363",-15.3234520224,-37489.7423653104
"16364",-14.1893558726,-37503.931721183
"16365",-13.8549195909,-37517.7866407739
"16366",-14.4861941555,-37532.2728349294
"16367",-14.8786394827,-37547.1514744121
"16368",-16.1404764382,-37563.2919508503
"16369",-15.7842103959,-37579.0761612462
"16370",-17.3643085898,-37596.440469836
"16371",-14.151176611,-37610.591646447
"16372",-11.8412829222,-37622.4329293692
"16373",-8.3716548361,-37630.8045842053
"16374",-4.7612834769,-37635.5658676822
"16375",-6.8377742056,-37642.4036418878
"16376",-7.396534456,-37649.8001763438
"16377",-15.5279410555,-37665.3281173993
"16378",-11.4622392594,-37676.7903566587
"16379",-1.2227174288,-37678.0130740875
"16380",0.292922342899999,-37677.7201517446
"16381",0.651759291199999,-37677.0683924534
"16382",1.7457353523,-37675.3226571011
"16383",0.696871610700001,-37674.6257854904
"16384",-2.139560979,-37676.7653464694
"16385",-9.7055777478,-37686.4709242172
"16386",-7.2823636168,-37693.753287834
"16387",-6.1966204384,-37699.9499082724
"16388",-3.9005657479,-37703.8504740203
"16389",2.179540716,-37701.6709333043
"16390",2.7763170375,-37698.8946162668
"16391",0.9692423271,-37697.9253739397
"16392",1.5960402918,-37696.3293336479
"16393",7.0227972898,-37689.3065363581
"16394",3.0497150063,-37686.2568213518
"16395",5.0988190657,-37681.1580022861
"16396",3.7024083288,-37677.4555939573
"16397",3.1461440716,-37674.3094498857
"16398",3.7900237372,-37670.5194261485
"16399",2.466360994,-37668.0530651545
"16400",2.3723849822,-37665.6806801723
"16401",3.1913214036,-37662.4893587687
"16402",1.7233361409,-37660.7660226278
"16403",2.4091143585,-37658.3569082693
"16404",3.2597548919,-37655.0971533774
"16405",3.7035917438,-37651.3935616336
"16406",2.5002222661,-37648.8933393675
"16407",2.2627290784,-37646.6306102891
"16408",0.8210667446,-37645.8095435445
"16409",0.149411099700002,-37645.6601324448
"16410",-0.410278804700001,-37646.0704112495
"16411",-1.6081405232,-37647.6785517727
"16412",-0.665015434099999,-37648.3435672068
"16413",0.00413090690000217,-37648.3394362999
"16414",-0.467107830900002,-37648.8065441308
"16415",-1.1350576715,-37649.9416018023
"16416",-1.1002973352,-37651.0418991375
"16417",-1.2718570076,-37652.3137561451
"16418",-2.1452639039,-37654.459020049
"16419",-2.3328471562,-37656.7918672052
"16420",-2.6306770327,-37659.4225442379
"16421",-1.3846539051,-37660.807198143
"16422",8.3199596743,-37652.4872384687
"16423",9.0739847508,-37643.4132537179
"16424",0.8447611878,-37642.5684925301
"16425",-2.1257616937,-37644.6942542238
"16426",-2.2382954198,-37646.9325496436
"16427",-2.1654748339,-37649.0980244775
"16428",-2.5843725096,-37651.6823969871
"16429",-2.3028449356,-37653.9852419227
"16430",7.3925355691,-37646.5927063536
"16431",8.5653438764,-37638.0273624772
"16432",4.7798371299,-37633.2475253473
"16433",-0.652440774099999,-37633.8999661214
"16434",-1.4252662854,-37635.3252324068
"16435",-0.8006111975,-37636.1258436043
"16436",-1.6117537233,-37637.7375973276
"16437",-1.0962193301,-37638.8338166577
"16438",-0.429243229199999,-37639.2630598869
"16439",-1.2179073081,-37640.480967195
"16440",-1.5942108465,-37642.0751780415
"16441",-3.91238861,-37645.9875666515
"16442",-5.6120510336,-37651.5996176851
"16443",-7.5820780591,-37659.1816957442
"16444",-8.1462068774,-37667.3279026216
"16445",-8.0809838841,-37675.4088865057
"16446",-8.0428487234,-37683.4517352291
"16447",-9.4728500143,-37692.9245852434
"16448",-9.7349800191,-37702.6595652625
"16449",-11.3714916249,-37714.0310568874
"16450",-8.1128590717,-37722.1439159591
"16451",-7.7882595,-37729.9321754591
"16452",-11.07628705,-37741.0084625091
"16453",-10.5912549308,-37751.5997174399
"16454",-9.6803944468,-37761.2801118866
"16455",-10.8765627469,-37772.1566746335
"16456",-11.7951584447,-37783.9518330782
"16457",-14.3480900099,-37798.2999230881
"16458",-13.7708290914,-37812.0707521795
"16459",-14.4311729381,-37826.5019251176
"16460",-14.3690785938,-37840.8710037115
"16461",-15.1066206377,-37855.9776243492
"16462",-14.4335397556,-37870.4111641047
"16463",-3.2862654094,-37873.6974295141
"16464",-1.777394977,-37875.4748244911
"16465",-7.9100917526,-37883.3849162437
"16466",-11.7490686798,-37895.1339849235
"16467",-11.7186946655,-37906.852679589
"16468",-15.395342879,-37922.248022468
"16469",-16.9547211914,-37939.2027436594
"16470",-17.6027643881,-37956.8055080475
"16471",-14.9197151629,-37971.7252232104
"16472",-12.7492021407,-37984.4744253511
"16473",-9.0296758918,-37993.5041012429
"16474",-9.094577088,-38002.5986783309
"16475",-11.1014532089,-38013.7001315398
"16476",-7.8993939309,-38021.5995254707
"16477",-7.453883651,-38029.0534091217
"16478",-10.5483590613,-38039.601768183
"16479",-8.977210938,-38048.578979121
"16480",-9.9843371635,-38058.5633162845
"16481",-11.066198683,-38069.6295149675
"16482",-9.3876168484,-38079.0171318159
"16483",-6.1963198628,-38085.2134516787
"16484",-3.5579142857,-38088.7713659644
"16485",-4.7877234828,-38093.5590894472
"16486",-4.1133710716,-38097.6724605188
"16487",-3.54392565,-38101.2163861688
"16488",0.7824474098,-38100.433938759
"16489",-0.3746957866,-38100.8086345456
"16490",-0.386077501299999,-38101.1947120469
"16491",2.4151302135,-38098.7795818334
"16492",3.0667922231,-38095.7127896103
"16493",2.526525439,-38093.1862641713
"16494",4.3893486766,-38088.7969154947
"16495",2.7892399872,-38086.0076755075
"16496",1.4631199597,-38084.5445555478
"16497",2.310947431,-38082.2336081168
"16498",2.7588534199,-38079.4747546969
"16499",2.4630473414,-38077.0117073555
"16500",4.4186298858,-38072.5930774697
"16501",5.4723404754,-38067.1207369944
"16502",5.7888257951,-38061.3319111993
"16503",4.3872178663,-38056.944693333
"16504",3.4990272156,-38053.4456661174
"16505",2.0174171338,-38051.4282489836
"16506",1.5434881327,-38049.8847608509
"16507",0.4792052743,-38049.4055555766
"16508",-0.2465060452,-38049.6520616218
"16509",-0.652847304400002,-38050.3049089262
"16510",-2.0230837459,-38052.3279926721
"16511",-2.6829710774,-38055.0109637495
"16512",-2.0034476663,-38057.0144114158
"16513",-2.8349432547,-38059.8493546705
"16514",-1.8531525338,-38061.7025072043
"16515",-1.7929618506,-38063.4954690549
"16516",-2.0660688214,-38065.5615378763
"16517",-1.8327271383,-38067.3942650146
"16518",-2.0041952786,-38069.3984602932
"16519",5.560298913,-38063.8381613802
"16520",8.4655809622,-38055.372580418
"16521",6.6778539577,-38048.6947264603
"16522",-1.5122290579,-38050.2069555182
"16523",-1.483693689,-38051.6906492072
"16524",-2.0648737826,-38053.7555229898
"16525",-2.479918142,-38056.2354411318
"16526",-2.3919769711,-38058.6274181029
"16527",4.0382427309,-38054.589175372
"16528",8.012009471,-38046.577165901
"16529",9.1935963063,-38037.3835695947
"16530",-0.546179993799999,-38037.9297495885
"16531",-1.0706995549,-38039.0004491434
"16532",-1.4946079026,-38040.4950570459
"16533",-1.3668127402,-38041.8618697861
"16534",-1.2854756684,-38043.1473454545
"16535",-2.6640269039,-38045.8113723584
"16536",-3.6468690135,-38049.4582413719
"16537",-5.3410698425,-38054.7993112144
"16538",-8.6472251515,-38063.4465363659
"16539",-8.921900559,-38072.3684369249
"16540",-9.5515279816,-38081.9199649065
"16541",-9.4057752537,-38091.3257401602
"16542",0.3364767333,-38090.9892634269
"16543",3.9712135832,-38087.0180498437
"16544",2.330466319,-38084.6875835247
"16545",-9.4799332033,-38094.167516728
"16546",-13.1194417615,-38107.2869584895
"16547",-12.7782991934,-38120.0652576829
"16548",-12.4980803936,-38132.5633380765
"16549",-13.4492621956,-38146.0126002721
"16550",-15.1635969489,-38161.176197221
"16551",-15.6370103724,-38176.8132075934
"16552",-16.1048208473,-38192.9180284407
"16553",-15.4040916908,-38208.3221201315
"16554",-12.6731259935,-38220.995246125
"16555",-13.5107146756,-38234.5059608006
"16556",-13.9741650895,-38248.4801258901
"16557",-13.5437225523,-38262.0238484424
"16558",-14.6073112395,-38276.6311596819
"16559",-14.227481677,-38290.8586413589
"16560",-15.0806007579,-38305.9392421168
"16561",-14.5272743334,-38320.4665164502
"16562",-16.0581782014,-38336.5246946516
"16563",-13.8748441044,-38350.399538756
"16564",-13.7922927848,-38364.1918315408
"16565",-13.2661828969,-38377.4580144377
"16566",-10.6586758718,-38388.1166903095
"16567",-10.6070735616,-38398.7237638711
"16568",-9.7891548161,-38408.5129186872
"16569",-9.3166394304,-38417.8295581176
"16570",-7.9289620338,-38425.7585201514
"16571",-9.6047363596,-38435.363256511
"16572",-8.869158688,-38444.232415199
"16573",-7.6555589697,-38451.8879741687
"16574",-6.9468060992,-38458.8347802679
"16575",-8.0260995357,-38466.8608798036
"16576",-3.8574005282,-38470.7182803318
"16577",-4.5754494177,-38475.2937297495
"16578",-5.0200479281,-38480.3137776776
"16579",-5.10984082,-38485.4236184976
"16580",-1.6364807199,-38487.0600992175
"16581",-0.959557745399998,-38488.0196569629
"16582",-1.0968372459,-38489.1164942088
"16583",-0.3119457709,-38489.4284399797
"16584",1.6333256544,-38487.7951143253
"16585",1.0012360946,-38486.7938782307
"16586",1.2733762402,-38485.5205019905
"16587",2.9779938844,-38482.5425081061
"16588",4.4086877738,-38478.1338203323
"16589",4.5494220205,-38473.5843983118
"16590",4.5139881262,-38469.0704101856
"16591",2.0363399102,-38467.0340702754
"16592",4.6207124896,-38462.4133577858
"16593",5.9715505656,-38456.4418072202
"16594",4.795641516,-38451.6461657042
"16595",3.3791440669,-38448.2670216373
"16596",3.2286760946,-38445.0383455427
"16597",4.0750878236,-38440.9632577191
"16598",4.582344881,-38436.3809128381
"16599",2.8166342394,-38433.5642785987
"16600",1.2428153973,-38432.3214632014
"16601",0.885278196000002,-38431.4361850054
"16602",0.0821464424000009,-38431.354038563
"16603",1.2642703508,-38430.0897682122
"16604",1.5269022653,-38428.5628659469
"16605",0.530072888599999,-38428.0327930583
"16606",0.118162099000001,-38427.9146309593
"16607",-0.2482253251,-38428.1628562844
"16608",-1.9586864153,-38430.1215426997
"16609",-1.4439992317,-38431.5655419314
"16610",-2.6507159532,-38434.2162578846
"16611",-2.3052376489,-38436.5214955335
"16612",-0.8698860268,-38437.3913815603
"16613",-1.3711996332,-38438.7625811935
"16614",-1.8004380907,-38440.5630192842
"16615",-1.819616433,-38442.3826357172
"16616",7.563582055,-38434.8190536622
"16617",8.55885293,-38426.2602007322
"16618",1.8791291068,-38424.3810716254
"16619",-2.2154737976,-38426.596545423
"16620",-2.1336764481,-38428.7302218711
"16621",-2.1061037173,-38430.8363255884
"16622",-2.0419820087,-38432.8783075971
"16623",-2.0148569672,-38434.8931645643
"16624",-2.119761298,-38437.0129258623
"16625",-1.1427677367,-38438.155693599
"16626",6.811146808,-38431.344546791
"16627",9.5661230566,-38421.7784237344
"16628",0.435057583799999,-38421.3433661506
"16629",-1.6499282171,-38422.9932943677
"16630",-1.6618148941,-38424.6551092618
"16631",-0.9083494792,-38425.563458741
"16632",-1.6149688835,-38427.1784276245
"16633",-0.793908762700001,-38427.9723363872
"16634",-4.0113160255,-38431.9836524127
"16635",-2.7647679091,-38434.7484203218
"16636",-1.2611256298,-38436.0095459516
"16637",-3.8446930873,-38439.8542390389
"16638",-6.1051435203,-38445.9593825592
"16639",-7.1904052586,-38453.1497878178
"16640",-7.2014331443,-38460.3512209621
"16641",-8.8747851277,-38469.2260060898
"16642",-7.8854507275,-38477.1114568173
"16643",-5.2553401715,-38482.3667969888
"16644",-6.9393193107,-38489.3061162995
"16645",-5.1026422962,-38494.4087585957
"16646",-2.8405549235,-38497.2493135192
"16647",-7.4502466114,-38504.6995601306
"16648",-6.9057504946,-38511.6053106252
"16649",-7.2720053182,-38518.8773159434
"16650",-6.3637211808,-38525.2410371242
"16651",-5.5946395717,-38530.8356766959
"16652",-6.4426397732,-38537.2783164691
"16653",-3.7435548589,-38541.021871328
"16654",-3.1503529169,-38544.1722242449
"16655",-3.0177405201,-38547.189964765
"16656",-7.4810024493,-38554.6709672143
"16657",-9.2410096917,-38563.911976906
"16658",-8.654351781,-38572.566328687
"16659",-3.4919963434,-38576.0583250304
"16660",-5.0889128032,-38581.1472378336
"16661",-10.6174002187,-38591.7646380523
"16662",-12.868396858,-38604.6330349103
"16663",-11.1298266186,-38615.7628615289
"16664",-4.1559693751,-38619.918830904
"16665",-1.8233754564,-38621.7422063604
"16666",-11.0432741547,-38632.7854805151
"16667",-11.3949902462,-38644.1804707613
"16668",-8.5318917287,-38652.71236249
"16669",-3.4841968979,-38656.1965593879
"16670",-0.481125841900003,-38656.6776852298
"16671",-5.3925765475,-38662.0702617773
"16672",-10.1625660901,-38672.2328278674
"16673",-10.6912791939,-38682.9241070613
"16674",-10.6839327515,-38693.6080398128
"16675",-10.2095376154,-38703.8175774282
"16676",-5.7904182531,-38709.6079956813
"16677",-3.2978234514,-38712.9058191327
"16678",-1.6680245339,-38714.5738436666
"16679",-4.6801654666,-38719.2540091332
"16680",-3.2718579092,-38722.5258670424
"16681",-2.0761129339,-38724.6019799763
"16682",-0.2670630448,-38724.8690430211
"16683",2.1838675988,-38722.6851754223
"16684",2.2052525102,-38720.4799229121
"16685",1.1078845338,-38719.3720383783
"16686",1.6670956131,-38717.7049427652
"16687",2.7174031645,-38714.9875396007
"16688",3.1873313977,-38711.800208203
"16689",3.8956460314,-38707.9045621716
"16690",3.0690597791,-38704.8355023925
"16691",3.596301593,-38701.2392007995
"16692",3.7866754822,-38697.4525253173
"16693",1.7437370067,-38695.7087883106
"16694",1.5448916328,-38694.1638966778
"16695",1.9806079733,-38692.1832887045
"16696",3.3499345763,-38688.8333541282
"16697",3.6004040362,-38685.232950092
"16698",2.4514539195,-38682.7814961725
"16699",2.6262045648,-38680.1552916077
"16700",1.8460651005,-38678.3092265072
"16701",1.8819410549,-38676.4272854523
"16702",1.0831359425,-38675.3441495098
"16703",1.1899792394,-38674.1541702704
"16704",1.73850346,-38672.4156668104
"16705",1.9980258373,-38670.4176409731
"16706",0.111006455000002,-38670.3066345181
"16707",-1.62584965,-38671.9324841681
"16708",-1.9254778754,-38673.8579620435
"16709",-2.239465125,-38676.0974271685
"16710",-1.7280399778,-38677.8254671463
"16711",-1.1065041184,-38678.9319712647
"16712",-1.2934617688,-38680.2254330335
"16713",-0.564637530899999,-38680.7900705644
"16714",-0.982344198800002,-38681.7724147632
"16715",2.2953465367,-38679.4770682265
"16716",9.0827000707,-38670.3943681558
"16717",8.7329513084,-38661.6614168474
"16718",3.9957132426,-38657.6657036048
"16719",-1.3081803301,-38658.9738839349
"16720",-1.2506378903,-38660.2245218252
"16721",-0.675977036999999,-38660.9004988622
"16722",-2.4288021011,-38663.3293009633
"16723",-2.328712387,-38665.6580133503
"16724",-2.3054329193,-38667.9634462696
"16725",-2.8047365595,-38670.7681828291
"16726",4.1847605354,-38666.5834222937
"16727",7.6765047613,-38658.9069175324
"16728",7.2462099924,-38651.66070754
"16729",-2.1120898449,-38653.7727973849
"16730",-2.8548908272,-38656.6276882121
"16731",-3.2097199693,-38659.8374081814
"16732",-2.1050879114,-38661.9424960928
"16733",-2.430424244,-38664.3729203368
"16734",-1.7602244221,-38666.1331447589
"16735",-1.1661417414,-38667.2992865003
"16736",1.801018875,-38665.4982676253
"16737",0.604251621500001,-38664.8940160038
"16738",-1.7512856381,-38666.6453016419
"16739",-2.1833121483,-38668.8286137902
"16740",-2.3577676856,-38671.1863814758
"16741",-5.9387614055,-38677.1251428813
"16742",-9.8496836802,-38686.9748265615
"16743",-12.3083741318,-38699.2832006933
"16744",-10.9193920774,-38710.2025927707
"16745",-8.7735454597,-38718.9761382304
"16746",-11.1498804751,-38730.1260187055
"16747",-11.8470099231,-38741.9730286286
"16748",-11.5191048459,-38753.4921334745
"16749",-8.4452076223,-38761.9373410968
"16750",-3.9122712897,-38765.8496123865
"16751",-8.7909210162,-38774.6405334027
"16752",-11.738901008,-38786.3794344107
"16753",-11.1056035417,-38797.4850379524
"16754",-11.386865833,-38808.8719037854
"16755",-12.2028486609,-38821.0747524463
"16756",-13.4540864896,-38834.5288389359
"16757",-10.3124088711,-38844.841247807
"16758",-11.8610768029,-38856.7023246099
"16759",-10.8055812001,-38867.50790581
"16760",-11.5213448569,-38879.0292506669
"16761",-13.8094224226,-38892.8386730895
"16762",-9.1058806005,-38901.94455369
"16763",-8.9892185675,-38910.9337722575
"16764",-9.0918993884,-38920.0256716459
"16765",-6.804334668,-38926.8300063139
"16766",-5.243517858,-38932.0735241719
"16767",-10.2606049059,-38942.3341290778
"16768",-11.0300402618,-38953.3641693396
"16769",-11.4427719957,-38964.8069413353
"16770",-5.7501141968,-38970.5570555321
"16771",-5.4617064243,-38976.0187619564
"16772",-3.2795514764,-38979.2983134328
"16773",-1.1366706731,-38980.4349841059
"16774",-2.0407439266,-38982.4757280325
"16775",-2.383904964,-38984.8596329965
"16776",-2.4027948706,-38987.2624278671
"16777",-0.9222369499,-38988.184664817
"16778",2.6930361882,-38985.4916286288
"16779",2.2047592527,-38983.2868693761
"16780",1.1741215838,-38982.1127477923
"16781",0.8008726214,-38981.3118751709
"16782",2.1157682118,-38979.1961069591
"16783",0.942886230599997,-38978.2532207285
"16784",1.301665507,-38976.9515552215
"16785",2.219983564,-38974.7315716575
"16786",2.8311322437,-38971.9004394138
"16787",2.7696657632,-38969.1307736506
"16788",2.5612619197,-38966.5695117309
"16789",2.4590937845,-38964.1104179464
"16790",4.1764268484,-38959.933991098
"16791",3.3125960027,-38956.6213950953
