"","V1","V2"
"6668",-9.4235935955,NA
"6669",-8.3426237242,NA
"6670",-7.3669212148,NA
"6671",-9.8030874779,NA
"6672",-8.8086760731,NA
"6673",-9.2384263219,NA
"6674",-12.0375708839,NA
"6675",-12.9129423523,NA
"6676",-12.092847719,NA
"6677",-10.1465342926,NA
"6678",-11.3373871032,NA
"6679",-11.3284111861,NA
"6680",-10.2211948191,NA
"6681",-8.5567443686,NA
"6682",-8.6257669592,NA
"6683",-11.2685920903,NA
"6684",-10.3782029016,NA
"6685",-10.0687560894,NA
"6686",-5.4325332547,NA
"6687",-1.5315915296,NA
"6688",-1.2414690218,NA
"6689",-0.999913463499997,NA
"6690",-2.9429576658,NA
"6691",0.196578896600002,NA
"6692",2.538875243,NA
"6693",2.2374595596,NA
"6694",2.4084700508,NA
"6695",4.2362084243,NA
"6696",7.4726267035,NA
"6697",7.7620062075,NA
"6698",7.7865894084,NA
"6699",8.7233116377,NA
"6700",7.3780737661,NA
"6701",9.8787239381,NA
"6702",9.1400069258,NA
"6703",8.2240798395,NA
"6704",6.10686972,NA
"6705",6.3965661754,NA
"6706",6.5498373178,NA
"6707",4.8508895033,NA
"6708",3.8839029773,NA
"6709",4.9744848774,NA
"6710",7.0466044435,NA
"6711",5.2094014073,NA
"6712",4.0844050294,NA
"6713",2.7482438161,NA
"6714",1.5746656752,NA
"6715",0.159931203099999,NA
"6716",0.0597683421000017,NA
"6717",1.804825886,NA
"6718",0.774796917100002,NA
"6719",-2.3260239891,NA
"6720",-2.6886843247,NA
"6721",-2.6517176051,NA
"6722",-3.3528798748,NA
"6723",-4.2580653543,NA
"6724",-4.3741067824,NA
"6725",-4.894988085,NA
"6726",-4.8162390011,NA
"6727",-5.000110328,NA
"6728",-4.510383763,NA
"6729",-5.6549763533,NA
"6730",-6.0546952926,NA
"6731",-6.2610449596,NA
"6732",-6.6475262617,NA
"6733",-5.7121327583,NA
"6734",-6.518039269,NA
"6735",-6.5039867359,NA
"6736",-6.734875251,NA
"6737",-6.0295832162,NA
"6738",-6.6370143436,NA
"6739",-6.6237436647,NA
"6740",-5.9861985518,NA
"6741",-6.1597316481,NA
"6742",-6.4704089575,NA
"6743",-5.9750326433,NA
"6744",-5.1247118872,NA
"6745",-4.7645501281,NA
"6746",-4.0609371767,NA
"6747",-3.4133011792,NA
"6748",-4.0302453268,NA
"6749",-4.2770678735,NA
"6750",-4.6398071803,NA
"6751",-5.1456086957,NA
"6752",-6.494682165,NA
"6753",-7.1497442616,NA
"6754",-4.2684818053,NA
"6755",-6.9813144899,NA
"6756",-9.56294859,NA
"6757",-10.1591594789,NA
"6758",-9.4910237735,NA
"6759",-9.7358531129,NA
"6760",-9.0987214005,NA
"6761",-7.4836874118,NA
"6762",-11.5442400351,NA
"6763",-13.7004412985,NA
"6764",-13.6549391225,NA
"6765",-10.8141847084,NA
"6766",-12.2135695873,NA
"6767",-13.6784151773,NA
"6768",-11.432840829,NA
"6769",-11.2371190344,NA
"6770",-12.9193548353,NA
"6771",-12.0468696385,NA
"6772",-14.1364972095,NA
"6773",-13.8738139596,NA
"6774",-14.6113269659,NA
"6775",-15.3330121697,NA
"6776",-14.7211268871,NA
"6777",-14.573047591,NA
"6778",-11.3926237098,NA
"6779",-11.7589070073,NA
"6780",-13.1897367245,NA
"6781",-14.0978342643,NA
"6782",-10.4507135286,NA
"6783",-9.9386070833,NA
"6784",-4.352018557,NA
"6785",-5.2315984685,NA
"6786",-6.9884372403,NA
"6787",-3.6891143739,NA
"6788",-3.1372766148,NA
"6789",1.6287817898,NA
"6790",0.517630570599998,NA
"6791",3.9560019528,NA
"6792",3.5730379652,NA
"6793",6.3046018839,NA
"6794",6.8607950777,NA
"6795",8.9774095841,NA
"6796",10.2498755035,NA
"6797",10.7328766727,NA
"6798",10.9409243467,NA
"6799",9.5295298174,NA
"6800",9.3377045751,NA
"6801",6.8158561782,NA
"6802",5.2320492664,NA
"6803",5.9814709615,NA
"6804",6.6107439448,NA
"6805",5.6520805075,NA
"6806",3.4514480002,NA
"6807",2.5315147406,NA
"6808",1.8907271552,NA
"6809",1.8329306659,NA
"6810",-0.322858246800001,NA
"6811",-1.1225214333,NA
"6812",-1.6932787398,NA
"6813",-0.697848126800002,NA
"6814",-2.6745155468,NA
"6815",-3.9909718164,NA
"6816",-3.9894577748,NA
"6817",-5.2441244392,NA
"6818",-5.0308595589,NA
"6819",-4.8439037561,NA
"6820",-5.2773869904,NA
"6821",-6.1435929746,NA
"6822",-5.0445231195,NA
"6823",-5.6676410474,NA
"6824",-5.7988521482,NA
"6825",-6.3102269186,NA
"6826",-6.0538570333,NA
"6827",-6.2782984423,NA
"6828",-6.2489096891,NA
"6829",-5.8502844887,NA
"6830",-5.2555853452,NA
"6831",-5.9631028447,NA
"6832",-5.3736057599,NA
"6833",-6.0982835519,NA
"6834",-6.3739645419,NA
"6835",-6.7138000556,NA
"6836",-3.5775134533,NA
"6837",-5.5163776336,NA
"6838",-5.0641164115,NA
"6839",-4.5303776825,NA
"6840",-3.1681762946,NA
"6841",-0.246969358199999,NA
"6842",0.0122088325000007,NA
"6843",-0.440452629700001,NA
"6844",-1.3716235406,NA
"6845",-0.907067046100002,NA
"6846",-2.4871588621,NA
"6847",-2.4525333281,NA
"6848",-2.4010571301,NA
"6849",-0.8766680345,NA
"6850",-4.6527161257,NA
"6851",-2.1152572581,NA
"6852",-3.6404462228,NA
"6853",-4.4411070338,NA
"6854",-6.0720114412,NA
"6855",-2.6109347611,NA
"6856",-2.6017191114,NA
"6857",-11.6208407538,NA
"6858",-13.4389181235,NA
"6859",-10.4234617916,NA
"6860",-13.3477123765,NA
"6861",-6.3065878224,NA
"6862",-9.078232331,NA
"6863",-12.0253522552,NA
"6864",-15.5393418522,NA
"6865",-16.061463205,NA
"6866",-16.6223855844,NA
"6867",-16.1600851053,NA
"6868",-14.5614964223,NA
"6869",-13.4811225533,NA
"6870",-14.6949253112,NA
"6871",-15.010381101,NA
"6872",-14.116211297,NA
"6873",-13.6848428487,NA
"6874",-12.2325361091,NA
"6875",-13.1107027963,NA
"6876",-12.2497522225,NA
"6877",-10.9851274231,NA
"6878",-7.6679447304,NA
"6879",-9.3389776861,NA
"6880",-7.2788916558,NA
"6881",-5.0177888371,NA
"6882",-3.9407913423,NA
"6883",-2.8089637894,NA
"6884",-1.3182013476,NA
"6885",-1.7500522179,NA
"6886",-0.0448657622000006,NA
"6887",3.1813850148,NA
"6888",7.9603861935,NA
"6889",5.8271475771,NA
"6890",6.1282368363,NA
"6891",7.9385374575,NA
"6892",8.7129781564,NA
"6893",9.0133912197,NA
"6894",9.0582805489,NA
"6895",10.814331402,NA
"6896",10.334100708,NA
"6897",8.3609749367,NA
"6898",5.8012322016,NA
"6899",4.064185375,NA
"6900",4.8815728965,NA
"6901",4.9788723616,NA
"6902",3.7756841396,NA
"6903",2.8674888952,NA
"6904",2.6447776658,NA
"6905",2.1406032292,NA
"6906",0.975950702800001,NA
"6907",-0.571810209899999,NA
"6908",-1.7946672499,NA
"6909",-1.2752516725,NA
"6910",-2.8278922607,NA
"6911",-3.7349125268,NA
"6912",-4.5658061429,NA
"6913",-4.0641771832,NA
"6914",-3.7657216911,NA
"6915",-3.9583080875,NA
"6916",-4.1814257205,NA
"6917",-4.4816667127,NA
"6918",-3.9733097384,NA
"6919",-4.6810452319,NA
"6920",-4.9445963991,NA
"6921",-5.3561737404,NA
"6922",-5.3053230201,NA
"6923",-6.9229192053,NA
"6924",-6.8299164224,NA
"6925",-6.5009695695,NA
"6926",-6.4008702552,NA
"6927",-6.9102947874,NA
"6928",-6.4316948749,NA
"6929",-6.5411953228,NA
"6930",-7.2420384796,NA
"6931",-6.9904213328,NA
"6932",-6.5090878495,NA
"6933",-5.0242722239,NA
"6934",-5.5714755767,NA
"6935",-4.8466989169,NA
"6936",-4.3183731877,NA
"6937",-2.3776749035,NA
"6938",-0.1690610581,NA
"6939",0.1385585,NA
"6940",-0.759937641200001,NA
"6941",1.4835772885,NA
"6942",-0.9037604221,NA
"6943",-1.1557059861,NA
"6944",-3.0789334559,NA
"6945",-2.7614960914,NA
"6946",-6.1113090625,NA
"6947",-6.2230302074,NA
"6948",-4.9589928444,NA
"6949",-7.6456960516,NA
"6950",-8.7968194739,NA
"6951",-9.9299131751,NA
"6952",-11.3819421407,NA
"6953",-9.167780678,NA
"6954",-10.1500322453,NA
"6955",-11.1968966961,NA
"6956",-12.2877450574,NA
"6957",-9.405509127,NA
"6958",-10.6905062004,NA
"6959",-9.0283632206,NA
"6960",-14.8919924339,NA
"6961",-13.6090059267,NA
"6962",-9.5829116844,NA
"6963",-12.5975161086,NA
"6964",-14.4846371215,NA
"6965",-15.0048219254,NA
"6966",-6.6636121954,NA
"6967",-8.5876745029,NA
"6968",-10.455283783,NA
"6969",-8.3202118198,NA
"6970",-7.6229502633,NA
"6971",-8.642965565,NA
"6972",-8.4899425273,NA
"6973",-6.3395382329,NA
"6974",-4.3091047643,NA
"6975",-4.2174731032,NA
"6976",-3.2482439024,NA
"6977",-3.4312315819,NA
"6978",-3.2012524585,NA
"6979",-2.3893714983,NA
"6980",-2.1554208921,NA
"6981",-1.7513683868,NA
"6982",-1.1199487699,NA
"6983",-0.188053016400001,NA
"6984",2.017426303,NA
"6985",4.8080985151,NA
"6986",9.4569793885,NA
"6987",9.0125318099,NA
"6988",10.0846467296,NA
"6989",10.418378989,NA
"6990",12.6400251521,NA
"6991",11.1004715913,NA
"6992",9.5337257932,NA
"6993",8.2149873545,NA
"6994",8.4543366076,NA
"6995",7.5738050991,NA
"6996",6.8538158929,NA
"6997",6.2846679098,NA
"6998",6.6518196759,NA
"6999",5.9630484198,NA
"7000",4.2674475143,NA
"7001",3.7429198797,NA
"7002",1.5842855818,NA
"7003",0.676893596400001,NA
"7004",-1.1908043871,NA
"7005",0.0752026754999999,NA
"7006",-0.348713650400001,NA
"7007",-2.0925360359,NA
"7008",-4.5592514663,NA
"7009",-3.214052232,NA
"7010",-3.1138999738,NA
"7011",-3.8557810064,NA
"7012",-4.151445399,NA
"7013",-4.2158148817,NA
"7014",-4.3582807694,NA
"7015",-4.559885215,NA
"7016",-4.2953667205,NA
"7017",-4.3870108951,NA
"7018",-5.2885521077,NA
"7019",-5.8089935472,NA
"7020",-6.8935367324,NA
"7021",-5.659547574,NA
"7022",-6.4817778024,NA
"7023",-6.4134645514,NA
"7024",-6.0096647887,NA
"7025",-5.3975886741,NA
"7026",-6.1091415587,NA
"7027",-6.2027035501,NA
"7028",-4.6686886364,NA
"7029",-5.6529360941,NA
"7030",-3.7363308844,NA
"7031",-4.2679576532,NA
"7032",-3.8534635496,NA
"7033",-3.5741606038,NA
"7034",-0.9444243498,NA
"7035",-1.0365676367,NA
"7036",0.0561580324000008,NA
"7037",-0.8703613816,NA
"7038",-2.2935881414,NA
"7039",-3.1249505872,NA
"7040",-5.389656479,NA
"7041",-6.2861888461,NA
"7042",-5.0763215732,NA
"7043",-4.8955892641,NA
"7044",-4.357097558,NA
"7045",-6.7077200452,NA
"7046",-7.6621261053,NA
"7047",-5.1790434289,NA
"7048",-6.4132261925,NA
"7049",-3.6249965751,NA
"7050",-6.1368669015,NA
"7051",-7.1952648327,NA
"7052",-8.1169071647,NA
"7053",-6.3457637671,NA
"7054",-6.7438342947,NA
"7055",-4.3283045833,NA
"7056",-8.492272728,NA
"7057",-11.2950515498,NA
"7058",-11.9149672613,NA
"7059",-10.5132655334,NA
"7060",-5.4252407298,NA
"7061",-7.8669359045,NA
"7062",-8.9323841682,NA
"7063",-8.1217326115,NA
"7064",-9.6599788355,NA
"7065",-9.7539497635,NA
"7066",-6.8489354315,NA
"7067",-4.334463214,NA
"7068",-7.2234019358,NA
"7069",-6.9088927053,NA
"7070",-4.9921533422,NA
"7071",-4.8683930384,NA
"7072",-3.5003950143,NA
"7073",-4.2215097926,NA
"7074",-4.8240642876,NA
"7075",-4.8442301574,NA
"7076",-4.4437000429,NA
"7077",-1.6320710624,NA
"7078",-0.3701201527,NA
"7079",0.0527102136999993,NA
"7080",1.7481455088,NA
"7081",2.9847932264,NA
"7082",4.949198775,NA
"7083",6.5222594152,NA
"7084",6.7699309056,NA
"7085",8.2652992981,NA
"7086",13.2479680845,NA
"7087",11.10499768,NA
"7088",8.4646297427,NA
"7089",8.7246393775,NA
"7090",6.1186530105,NA
"7091",4.919495329,NA
"7092",4.5175617973,NA
"7093",5.0969662503,NA
"7094",4.8566621935,NA
"7095",3.504524848,NA
"7096",2.9935255658,NA
"7097",2.4724050738,NA
"7098",-0.0411223064000001,NA
"7099",-0.169593991600001,NA
"7100",-1.067733035,NA
"7101",-0.540020481400001,NA
"7102",-1.0644951342,NA
"7103",-1.8123354076,NA
"7104",-1.0178388714,NA
"7105",-3.1773408916,NA
"7106",-3.7745274167,NA
"7107",-4.1537711101,NA
"7108",-4.1842274376,NA
"7109",-4.6250265429,NA
"7110",-5.1857414157,NA
"7111",-4.9439377956,NA
"7112",-5.4118897065,NA
"7113",-5.0568738429,NA
"7114",-5.0396411514,NA
"7115",-5.0763836863,NA
"7116",-5.9164800697,NA
"7117",-5.5649532905,NA
"7118",-5.404879073,NA
"7119",-6.0083314991,NA
"7120",-6.4565305867,NA
"7121",-6.6151011803,NA
"7122",-6.7948986823,NA
"7123",-6.6572354878,NA
"7124",-6.1381383348,NA
"7125",-5.2561315597,NA
"7126",-5.360957692,NA
"7127",-3.3462128933,NA
"7128",-1.2553933586,NA
"7129",-2.037789366,NA
"7130",0.7179411533,NA
"7131",0.272626022399999,NA
"7132",-0.204768394,NA
"7133",0.118463018799998,NA
"7134",-0.7280007797,NA
"7135",-2.2682362359,NA
"7136",-2.1178332964,NA
"7137",-1.5441186312,NA
"7138",-2.9542080899,NA
"7139",-6.3168556675,NA
"7140",-6.7655153909,NA
"7141",-7.4389783853,NA
"7142",-9.3757127926,NA
"7143",-11.9338671802,NA
"7144",-8.7065576433,NA
"7145",-11.7300607564,NA
"7146",-13.47485882,NA
"7147",-10.8185842539,NA
"7148",-13.1342844771,NA
"7149",-14.2431747388,NA
"7150",-16.6649234686,NA
"7151",-16.0661433902,NA
"7152",-15.6289089407,NA
"7153",-16.2738751106,NA
"7154",-15.8330760854,NA
"7155",-16.1405495031,NA
"7156",-15.2785270185,NA
"7157",-16.0895599285,NA
"7158",-14.8228956583,NA
"7159",-14.0029443353,NA
"7160",-13.0707518556,NA
"7161",-12.1180820698,NA
"7162",-12.6953995918,NA
"7163",-12.7004393127,NA
"7164",-13.3044952377,NA
"7165",-13.3364092914,NA
"7166",-12.8352411278,NA
"7167",-11.0205469269,NA
"7168",-9.4819466271,NA
"7169",-9.7509442391,NA
"7170",-8.2193995825,NA
"7171",-6.7756700105,NA
"7172",-4.6064164558,NA
"7173",-3.5372123317,NA
"7174",-2.1441711614,NA
"7175",-1.0707353409,NA
"7176",2.0303437235,NA
"7177",2.2940132522,NA
"7178",3.1564843431,NA
"7179",5.4397264751,NA
"7180",7.2704090131,NA
"7181",14.1340150653,NA
"7182",10.7843626026,NA
"7183",8.8546170528,NA
"7184",8.9573362447,NA
"7185",8.7138293379,NA
"7186",7.0195850124,NA
"7187",5.1782986747,NA
"7188",4.5401339246,NA
"7189",4.2261568129,NA
"7190",2.3064834375,NA
"7191",1.6608596703,NA
"7192",1.4611895595,NA
"7193",0.951364823199999,NA
"7194",-0.494874108900001,NA
"7195",-1.2555361509,NA
"7196",-2.1663094719,NA
"7197",-2.1689213109,NA
"7198",-2.9164741865,NA
"7199",-3.9560576963,NA
"7200",-4.6245722223,NA
"7201",-3.0666037453,NA
"7202",-2.9147547858,NA
"7203",-2.3555902162,NA
"7204",-3.5610356476,NA
"7205",-4.4299380882,NA
"7206",-4.8828691207,NA
"7207",-5.1042824468,NA
"7208",-4.8659379654,NA
"7209",-3.9779062264,NA
"7210",-3.9172899017,NA
"7211",-5.0760368854,NA
"7212",-5.9509718747,NA
"7213",-6.4685390867,NA
"7214",-6.5590532321,NA
"7215",-6.7394541238,NA
"7216",-6.2605450861,NA
"7217",-6.7792517305,NA
"7218",-6.4100007055,NA
"7219",-6.5233732611,NA
"7220",-5.9791984555,NA
"7221",-6.0956900451,NA
"7222",-5.508036181,NA
"7223",-5.0166221593,NA
"7224",-4.3113700233,NA
"7225",-2.617652923,NA
"7226",1.287183782,NA
"7227",0.463870531200001,NA
"7228",-1.2559570831,NA
"7229",-0.774022555200002,NA
"7230",-0.8924363637,NA
"7231",-1.0117112253,NA
"7232",-3.1210778628,NA
"7233",-2.4930883807,NA
"7234",-5.6276270659,NA
"7235",-9.661485146,NA
"7236",-5.5060433282,NA
"7237",-9.2245008171,NA
"7238",-9.0420355473,NA
"7239",-10.1400819822,NA
"7240",-10.542327507,NA
"7241",-11.5431437553,NA
"7242",-11.3202102709,NA
"7243",-11.3702916928,NA
"7244",-13.4515949727,NA
"7245",-10.7438164048,NA
"7246",-15.5934954416,NA
"7247",-15.538654836,NA
"7248",-14.6741439107,NA
"7249",-13.6275880348,NA
"7250",-8.6647112396,NA
"7251",-11.7911469446,NA
"7252",-9.8312357782,NA
"7253",-11.6582323987,NA
"7254",-12.8278544743,NA
"7255",-10.2306942502,NA
"7256",-11.523575707,NA
"7257",-8.7369999672,NA
"7258",-11.5429708518,NA
"7259",-13.0455552204,NA
"7260",-12.9909412453,NA
"7261",-12.3116506055,NA
"7262",-11.6686570728,NA
"7263",-10.9216746525,NA
"7264",-8.5392724475,NA
"7265",-5.4261168962,NA
"7266",-2.2786340975,NA
"7267",-1.0095899612,NA
"7268",0.864549111499997,NA
"7269",0.149985764100002,NA
"7270",1.0446610383,NA
"7271",1.7839904091,NA
"7272",4.2056316553,NA
"7273",5.8975075524,NA
"7274",6.8917989696,NA
"7275",8.479272405,NA
"7276",10.035609483,NA
"7277",11.9294628579,NA
"7278",9.9720932945,NA
"7279",9.0273582635,NA
"7280",8.0830641538,NA
"7281",8.9097057604,NA
"7282",6.4291132383,NA
"7283",7.8868721096,NA
"7284",6.7168887478,NA
"7285",6.4941063662,NA
"7286",3.3213719574,NA
"7287",3.2719131929,NA
"7288",3.7894443472,NA
"7289",2.3988601226,NA
"7290",3.3281094591,NA
"7291",0.3903566984,NA
"7292",-1.1837685065,NA
"7293",-0.805865862299999,NA
"7294",-1.4034436704,NA
"7295",-3.4655291268,NA
"7296",-3.1231812142,NA
"7297",-2.6951489297,NA
"7298",-2.9119773222,NA
"7299",-2.2429226485,NA
"7300",-2.0652024058,NA
"7301",-2.7329314046,NA
"7302",-3.4356317411,NA
"7303",-4.4784467067,NA
"7304",-5.6640229534,NA
"7305",-5.8639092781,NA
"7306",-6.1001070299,NA
"7307",-6.2687309911,NA
"7308",-6.6329465599,NA
"7309",-6.4239872773,NA
"7310",-6.1535596126,NA
"7311",-6.4016176799,NA
"7312",-6.2921606683,NA
"7313",-6.2038929843,NA
"7314",-6.9761782165,NA
"7315",-6.8434527694,NA
"7316",-6.3650529877,NA
"7317",-6.2564696732,NA
"7318",-5.9168870431,NA
"7319",-5.5809076592,NA
"7320",-6.1051393399,NA
"7321",-4.8082461632,NA
"7322",-4.0534534005,NA
"7323",-2.9154977776,NA
"7324",-2.8457504363,NA
"7325",-3.1024915005,NA
"7326",-1.8096031894,NA
"7327",-0.0486191814999994,NA
"7328",-0.3070248355,NA
"7329",-0.396200064799999,NA
"7330",-2.3090871634,NA
"7331",-0.883162980700002,NA
"7332",5.5423060846,NA
"7333",3.4863101074,NA
"7334",-0.673101394600002,NA
"7335",2.8283848244,NA
"7336",2.72282128420001,NA
"7337",0.0526633554000036,NA
"7338",-0.7529970762,NA
"7339",0.431631300899998,NA
"7340",2.0996171038,NA
"7341",-0.566499816100002,NA
"7342",1.7746461999,NA
"7343",2.4645934482,NA
"7344",1.2990049244,NA
"7345",-1.2396643683,NA
"7346",-1.8679047278,NA
"7347",-1.9501171239,NA
"7348",0.0942779342000009,NA
"7349",0.882879780099998,NA
"7350",2.1428646684,NA
"7351",2.2409725583,NA
"7352",1.4561452068,NA
"7353",4.2354414707,NA
"7354",4.8148026461,NA
"7355",4.2717617652,NA
"7356",3.8445743702,NA
"7357",3.6395184752,NA
"7358",3.0909157648,NA
"7359",2.662049634,NA
"7360",2.9007021344,NA
"7361",3.3165807903,NA
"7362",2.23672175,NA
"7363",3.3644809414,NA
"7364",5.7803675766,NA
"7365",4.6387305285,NA
"7366",4.0659475845,NA
"7367",5.828652556,NA
"7368",8.0690618126,NA
"7369",10.8733878128,NA
"7370",11.6877795796,NA
"7371",11.1931483913,NA
"7372",10.5375888171,NA
"7373",10.0451704118,NA
"7374",10.68136335,NA
"7375",10.4463071317,NA
"7376",9.9183260059,NA
"7377",10.7476250491,NA
"7378",8.7414807375,NA
"7379",7.4525569996,NA
"7380",8.183200686,NA
"7381",5.8043157693,NA
"7382",4.9804927328,NA
"7383",4.5922153459,NA
"7384",3.7110419444,NA
"7385",3.7161239623,NA
"7386",3.7691834411,NA
"7387",2.4607707222,NA
"7388",1.1054271803,NA
"7389",2.1287673473,NA
"7390",1.0346767016,NA
"7391",-0.450052157999998,NA
"7392",-0.9001023567,NA
"7393",-2.1357819812,NA
"7394",-4.0616272909,NA
"7395",-2.905550324,NA
"7396",-2.6509468601,NA
"7397",-3.4382939047,NA
"7398",-4.1355181418,NA
"7399",-4.3744841555,NA
"7400",-4.8201818174,NA
"7401",-5.1811795371,NA
"7402",-5.1345543607,NA
"7403",-4.6768998529,NA
"7404",-4.8797680273,NA
"7405",-4.7703524632,NA
"7406",-4.3344220263,NA
"7407",-4.8134216396,NA
"7408",-5.2775842359,NA
"7409",-4.9904530779,NA
"7410",-4.9481624891,NA
"7411",-6.3076311491,NA
"7412",-6.3510240788,NA
"7413",-5.8682786928,NA
"7414",-5.8629138577,NA
"7415",-5.1091820674,NA
"7416",-4.94425404,NA
"7417",-4.565768597,NA
"7418",-4.3537459575,NA
"7419",-3.2011880504,NA
"7420",-3.1236282199,NA
"7421",-3.5056787278,NA
"7422",-2.5229624349,NA
"7423",-2.3142842776,NA
"7424",-2.6922221948,NA
"7425",-2.4020960989,NA
"7426",-2.3387641085,NA
"7427",-2.4683747186,NA
"7428",-0.9969516723,NA
"7429",2.0690596426,NA
"7430",5.6264844754,NA
"7431",4.3781035834,NA
"7432",1.7922274375,NA
"7433",-0.952498454700002,NA
"7434",0.297566771699998,NA
"7435",-1.112205498,NA
"7436",0.201504786599997,NA
"7437",-2.1902917843,NA
"7438",-2.9137831438,NA
"7439",-3.8148935402,NA
"7440",-5.6628192632,NA
"7441",0.940510119700001,NA
"7442",1.0335348922,NA
"7443",-0.590887676199998,NA
"7444",0.989845832300002,NA
"7445",-1.6790039825,NA
"7446",-1.3274725479,NA
"7447",-2.7351885614,NA
"7448",-0.187931094699998,NA
"7449",-2.5812768261,NA
"7450",-1.9373728711,NA
"7451",-1.0820817511,NA
"7452",-0.7618980556,NA
"7453",-3.7767731384,NA
"7454",-0.740618030499999,NA
"7455",-0.748232206300003,NA
"7456",-1.1284647728,NA
"7457",-2.2510728976,NA
"7458",-1.2444365518,NA
"7459",0.745319955999999,NA
"7460",2.7211301432,NA
"7461",1.7564102978,NA
"7462",5.4461995708,NA
"7463",4.5401212038,NA
"7464",5.384787722,NA
"7465",8.3434583534,NA
"7466",7.8603231944,NA
"7467",12.018438917,NA
"7468",16.0820151894,NA
"7469",16.2420551016,NA
"7470",12.1864702896,NA
"7471",14.1263349982,NA
"7472",11.5984938269,NA
"7473",10.3600319117,NA
"7474",9.081479256,NA
"7475",6.4782147168,NA
"7476",6.4695159802,NA
"7477",4.6843335875,NA
"7478",5.1592345919,NA
"7479",4.0660270937,NA
"7480",2.172051824,NA
"7481",1.5153352087,NA
"7482",0.597183320300003,NA
"7483",0.171841156000001,NA
"7484",-0.4396427823,NA
"7485",-1.3424753533,NA
"7486",-2.3693344111,NA
"7487",-3.7269745388,NA
"7488",-4.5749607548,NA
"7489",-5.5059564317,NA
"7490",-4.8939094514,NA
"7491",-4.8722283502,NA
"7492",-5.0847521315,NA
"7493",-4.6422878348,NA
"7494",-4.8449163454,NA
"7495",-5.1096770588,NA
"7496",-5.4479951985,NA
"7497",-5.2635517028,NA
"7498",-5.2634265801,NA
"7499",-5.2279806301,NA
"7500",-5.4994361417,NA
"7501",-6.4746740037,NA
"7502",-6.7545948001,NA
"7503",-6.3633765694,NA
"7504",-6.4814046713,NA
"7505",-6.7683915101,NA
"7506",-6.6189770533,NA
"7507",-6.3790912486,NA
"7508",-6.4136593095,NA
"7509",-4.9216068231,NA
"7510",-5.2776271326,NA
"7511",-4.1725110167,NA
"7512",-3.8225888297,NA
"7513",-3.2057839463,NA
"7514",0.5406082299,NA
"7515",-0.8271917206,NA
"7516",-0.371538080900001,NA
"7517",0.472724850000001,NA
"7518",1.1672099599,NA
"7519",-0.366812861,NA
"7520",0.4727018674,NA
"7521",-1.2145708232,NA
"7522",-1.4743563623,NA
"7523",0.707046888400001,NA
"7524",-2.2679266188,NA
"7525",-1.2640538795,NA
"7526",-2.5166803623,NA
"7527",-3.3756811216,NA
"7528",-3.632770037,NA
"7529",-5.2889132268,NA
"7530",-4.9748410189,NA
"7531",-5.909906518,NA
"7532",-6.7262015274,NA
"7533",-6.1756001837,NA
"7534",-10.5788731661,NA
"7535",-10.9480585178,NA
"7536",-11.9255873676,NA
"7537",-9.8678192101,NA
"7538",-10.0068973865,NA
"7539",-8.9202237633,NA
"7540",-5.5223365955,NA
"7541",-8.2929422444,NA
"7542",-7.5838069187,NA
"7543",-8.1016295008,NA
"7544",-11.3296579666,NA
"7545",-7.9946482728,NA
"7546",-8.1741019542,NA
"7547",-11.6997536263,NA
"7548",-10.2877943511,NA
"7549",-7.7452992244,NA
"7550",-6.3778129404,NA
"7551",-7.4367531977,NA
"7552",-7.2842870088,NA
"7553",-6.2866641167,NA
"7554",-5.5160406992,NA
"7555",-2.4565822717,NA
"7556",-2.1802442125,NA
"7557",-1.2754911188,NA
"7558",0.0398372352000003,NA
"7559",1.5119774017,NA
"7560",3.0042132023,NA
"7561",3.6057912602,NA
"7562",7.2949973844,NA
"7563",10.0942005703,NA
"7564",12.0832017067,NA
"7565",13.0646558222,NA
"7566",12.6944368906,NA
"7567",11.0440377265,NA
"7568",9.0026930844,NA
"7569",8.1732105999,NA
"7570",5.4759783799,NA
"7571",4.0330366193,NA
"7572",5.206209504,NA
"7573",4.472059081,NA
"7574",3.1515919638,NA
"7575",2.2079031329,NA
"7576",2.2011930973,NA
"7577",1.0220588208,NA
"7578",0.2536304625,NA
"7579",-0.617718751599998,NA
"7580",-0.902052361899999,NA
