"","V1"
"1838",0.70712504446583
"1839",0.638898057314635
"1840",0.66048440062121
"1841",0.665193024268794
"1842",0.670427489574866
"1843",0.706668757811642
"1844",0.706475415776564
"1845",0.71088530982715
"1846",0.721833006982161
"1847",0.72029211844092
"1848",0.832514981654238
"1849",0.871525813068254
"1850",1
"1851",1
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",1
"1860",1
"1861",1
"1862",1
"1863",1
"1864",1
"1865",1
"1866",1
"1867",1
"1868",1
"1869",1
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",1
"1876",1
"1877",1
"1878",1
"1879",1
"1880",1
"1881",1
"1882",1
"1883",1
"1884",1
"1885",1
"1886",1
"1887",1
"1888",1
"1889",1
"1890",1
"1891",1
"1892",1
"1893",1
"1894",1
"1895",1
"1896",1
"1897",1
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",1
"1905",1
"1906",1
"1907",1
"1908",1
"1909",1
"1910",1
"1911",1
"1912",1
"1913",1
"1914",1
"1915",1
"1916",1
"1917",1
"1918",1
"1919",0.963851165154609
"1920",0.914886163735296
"1921",0.845390217999819
"1922",0.863552938391382
"1923",0.789316836215465
"1924",0.862564636143262
"1925",0.878545853454666
"1926",0.846521079867926
"1927",0.721838627029148
"1928",0.706917729443692
"1929",0.722712901929684
"1930",0.665403282128894
"1931",0.662985601542159
"1932",0.663821403948696
"1933",0.65469119954553
"1934",0.680550818861488
"1935",0.681423656731152
"1936",0.637855948227553
"1937",0.710612126180279
"1938",0.707741703425061
"1939",0.694726416750635
"1940",0.66106325085223
"1941",0.660546138888643
"1942",0.70606326891774
"1943",0.725912270819924
"1944",0.705039909484399
"1945",0.758781968532705
"1946",0.740358894233075
"1947",0.751533756105721
"1948",0.803874736844934
"1949",0.858087714488375
"1950",0.906926835381954
"1951",0.894029834104561
"1952",0.927730313913527
"1953",1
"1954",1
"1955",1
"1956",1
"1957",1
"1958",1
"1959",1
"1960",1
"1961",1
"1962",1
"1963",1
"1964",1
"1965",1
"1966",1
"1967",1
"1968",1
"1969",1
"1970",1
"1971",1
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",1
"1978",1
"1979",1
"1980",1
"1981",1
"1982",1
"1983",1
"1984",1
"1985",1
"1986",1
"1987",1
"1988",1
"1989",1
"1990",1
"1991",1
"1992",1
"1993",1
"1994",1
"1995",1
"1996",1
"1997",1
"1998",1
"1999",1
"2000",1
"2001",1
"2002",1
"2003",1
"2004",1
"2005",1
"2006",1
"2007",1
"2008",1
"2009",1
"2010",1
"2011",1
"2012",1
"2013",1
"2014",1
"2015",1
"2016",1
"2017",0.944259236406849
"2018",0.95253948015437
"2019",0.906718618531493
"2020",0.862196741990683
"2021",0.817836632903279
"2022",0.737123541256002
"2023",0.761086760592166
"2024",0.756610834891652
"2025",0.749463922587768
"2026",0.737999516723948
"2027",0.763300255205399
"2028",0.744317953922307
"2029",0.685103314045475
"2030",0.652223080570121
"2031",0.657882731223644
"2032",0.673960538927985
"2033",0.66979292722186
"2034",0.728826780835821
"2035",0.718101289353479
"2036",0.670766705030915
"2037",0.708590096335342
"2038",0.714753509138909
"2039",0.784976933080567
"2040",0.784111549854395
"2041",0.756155278481905
"2042",0.77307266298738
"2043",0.807318166931787
"2044",0.856744735986981
"2045",0.841869971519873
"2046",0.949025719465287
"2047",1
"2048",1
"2049",1
"2050",1
"2051",1
"2052",1
"2053",1
"2054",1
"2055",1
"2056",1
"2057",1
"2058",1
"2059",1
"2060",1
"2061",1
"2062",1
"2063",1
"2064",1
"2065",1
"2066",1
"2067",1
"2068",1
"2069",1
"2070",1
"2071",1
"2072",1
"2073",1
"2074",1
"2075",1
"2076",1
"2077",1
"2078",1
"2079",1
"2080",1
"2081",1
"2082",1
"2083",1
"2084",1
"2085",1
"2086",1
"2087",1
"2088",1
"2089",1
"2090",1
"2091",1
"2092",1
"2093",1
"2094",1
"2095",1
"2096",1
"2097",1
"2098",1
"2099",1
"2100",1
"2101",1
"2102",1
"2103",1
"2104",1
"2105",1
"2106",1
"2107",1
"2108",1
"2109",1
"2110",1
"2111",0.964332038896634
"2112",0.995420049938292
"2113",0.88445816969322
"2114",0.773770530298588
"2115",0.801519721955392
"2116",0.756523127559585
"2117",0.710996981610577
"2118",0.684324107579805
"2119",0.713259171346232
"2120",0.721785345094686
"2121",0.711625214960599
"2122",0.712906037332806
"2123",0.665077138173636
"2124",0.712574498571498
"2125",0.76407348936272
"2126",0.698300421014773
"2127",0.67487236955433
"2128",0.693695078969534
"2129",0.70784404234629
"2130",0.705720620269643
"2131",0.696480204070478
"2132",0.735250054326482
"2133",0.830964904529424
"2134",0.818183175914659
"2135",0.863690356072796
"2136",0.915715039824322
"2137",1
"2138",1
"2139",1
"2140",1
"2141",1
"2142",1
"2143",1
"2144",1
"2145",1
"2146",1
"2147",1
"2148",1
"2149",1
"2150",1
"2151",1
"2152",1
"2153",1
"2154",1
"2155",1
"2156",1
"2157",1
"2158",1
"2159",1
"2160",1
"2161",1
"2162",1
"2163",1
"2164",1
"2165",1
"2166",1
"2167",1
"2168",1
"2169",1
"2170",1
"2171",1
"2172",1
"2173",1
"2174",1
"2175",1
"2176",1
"2177",1
"2178",1
"2179",1
"2180",1
"2181",1
"2182",1
"2183",1
"2184",1
"2185",1
"2186",1
"2187",1
"2188",1
"2189",1
"2190",1
"2191",1
"2192",1
"2193",1
"2194",1
"2195",1
"2196",1
"2197",1
"2198",1
"2199",1
"2200",1
"2201",1
"2202",1
"2203",1
"2204",1
"2205",1
"2206",1
"2207",0.901391178517731
"2208",0.978562380895369
"2209",0.903262491627198
"2210",0.764094650358117
"2211",0.713239622333497
"2212",0.736621494212733
"2213",0.685590988050459
"2214",0.74673376739473
"2215",0.69996816789148
"2216",0.673426303290522
"2217",0.648794500539259
"2218",0.662091152931257
"2219",0.625505458195963
"2220",0.630511573539326
"2221",0.689435807160229
"2222",0.686027808655007
"2223",0.630901053124063
"2224",0.632025247280461
"2225",0.624293781647565
"2226",0.629435938488796
"2227",0.645327939265196
"2228",0.637522969050027
"2229",0.685624440807058
"2230",0.707566650795888
"2231",0.735670360351139
"2232",0.762248903989094
"2233",0.830494777814562
"2234",1
"2235",1
"2236",1
"2237",1
"2238",1
"2239",1
"2240",1
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",1
"2247",1
"2248",1
"2249",1
"2250",1
"2251",1
"2252",1
"2253",1
"2254",1
"2255",1
"2256",1
"2257",1
"2258",1
"2259",1
"2260",1
"2261",1
"2262",1
"2263",1
"2264",1
"2265",1
"2266",1
"2267",1
"2268",1
"2269",1
"2270",1
"2271",1
"2272",1
"2273",1
"2274",1
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",1
"2282",1
"2283",1
"2284",1
"2285",1
"2286",1
"2287",1
"2288",1
"2289",1
"2290",1
"2291",1
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",1
"2298",1
"2299",1
"2300",1
"2301",1
"2302",0.988760849073017
"2303",0.863492334611427
"2304",0.846955206878883
"2305",0.818490654956348
"2306",0.818941400370765
"2307",0.72403965086144
"2308",0.747477096411535
"2309",0.667748292706922
"2310",0.688366784472611
"2311",0.679351569430715
"2312",0.667197593300495
"2313",0.663442033858804
"2314",0.702840979030193
"2315",0.659867472063826
"2316",0.66848604495954
"2317",0.622431014779052
"2318",0.645511820561665
"2319",0.650528149850235
"2320",0.646666893360752
"2321",0.697559292512219
"2322",0.663924002280013
"2323",0.704818768371772
"2324",0.68127734818136
"2325",0.740448256718611
"2326",0.711972977215095
"2327",0.7769339463693
"2328",0.940333730261999
"2329",0.965780258108236
"2330",1
"2331",1
"2332",1
"2333",1
"2334",1
"2335",1
"2336",1
"2337",1
"2338",1
"2339",1
"2340",1
"2341",1
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",1
"2357",1
"2358",1
"2359",1
"2360",1
"2361",1
"2362",1
"2363",1
"2364",1
"2365",1
"2366",1
"2367",1
"2368",1
"2369",1
"2370",1
"2371",1
"2372",1
"2373",1
"2374",1
"2375",1
"2376",1
"2377",1
"2378",1
"2379",1
"2380",1
"2381",1
"2382",1
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",1
"2389",1
"2390",1
"2391",1
"2392",1
"2393",1
"2394",1
"2395",1
"2396",1
"2397",1
"2398",1
"2399",0.908719781384416
"2400",0.83787260832369
"2401",0.784549561951036
"2402",0.742767833046241
"2403",0.729944962971115
"2404",0.723026179287763
"2405",0.722830699066245
"2406",0.68086003086717
"2407",0.662954679656239
"2408",0.692725642705633
"2409",0.672973847133237
"2410",0.679101085249408
"2411",0.660520254498937
"2412",0.672968030359229
"2413",0.745862375211512
"2414",0.721412947943415
"2415",0.721182073961061
"2416",0.669280666074899
"2417",0.675233572749839
"2418",0.717787126266813
"2419",0.690735661655791
"2420",0.832225323490132
"2421",0.711804404992058
"2422",0.753241160146091
"2423",0.775928966949744
"2424",0.820165536429731
"2425",0.94638581024713
"2426",1
"2427",1
"2428",1
"2429",1
"2430",1
"2431",1
"2432",1
"2433",1
"2434",1
"2435",1
"2436",1
"2437",1
"2438",1
"2439",1
"2440",1
"2441",1
"2442",1
"2443",1
"2444",1
"2445",1
"2446",1
"2447",1
"2448",1
"2449",1
"2450",1
"2451",1
"2452",1
"2453",1
"2454",1
"2455",1
"2456",1
"2457",1
"2458",1
"2459",1
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",1
"2468",1
"2469",1
"2470",1
"2471",1
"2472",1
"2473",1
"2474",1
"2475",1
"2476",1
"2477",1
"2478",1
"2479",1
"2480",1
"2481",1
"2482",1
"2483",1
"2484",1
"2485",1
"2486",1
"2487",1
"2488",1
"2489",1
"2490",1
"2491",1
"2492",1
"2493",0.910932512985932
"2494",0.887531797001342
"2495",0.903840123688815
"2496",0.93432521752472
"2497",0.861284307845301
"2498",0.791752353920025
"2499",0.868626501627754
"2500",0.757298237310078
"2501",0.791219341101588
"2502",0.701961445814722
"2503",0.676451586085139
"2504",0.690724880493403
"2505",0.765912490555935
"2506",0.692304852219437
"2507",0.659251563061212
"2508",0.682428632061804
"2509",0.714167724977865
"2510",0.725653242993549
"2511",0.713571123658844
"2512",0.650816227051958
"2513",0.690498746412598
"2514",0.665464058313924
"2515",0.695566527914241
"2516",0.69652782907279
"2517",0.766814546986763
"2518",0.745179205400877
"2519",0.800828319950861
"2520",0.866396466426213
"2521",0.974715702356697
"2522",1
"2523",1
"2524",1
"2525",1
"2526",1
"2527",1
"2528",1
"2529",1
"2530",1
"2531",1
"2532",1
"2533",1
"2534",1
"2535",1
"2536",1
"2537",1
"2538",1
"2539",1
"2540",1
"2541",1
"2542",1
"2543",1
"2544",1
"2545",1
"2546",1
"2547",1
"2548",1
"2549",1
"2550",1
"2551",1
"2552",1
"2553",1
"2554",1
"2555",1
"2556",1
"2557",1
"2558",1
"2559",1
"2560",1
"2561",1
"2562",1
"2563",1
"2564",1
"2565",1
"2566",1
"2567",1
"2568",1
"2569",1
"2570",1
"2571",1
"2572",1
"2573",1
"2574",1
"2575",1
"2576",1
"2577",1
"2578",1
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",1
"2588",1
"2589",1
"2590",0.973390933855894
"2591",0.86922239783375
"2592",0.842143825096595
"2593",0.808894679771762
"2594",0.737720847319256
"2595",0.758086471023346
"2596",0.847817845892375
"2597",0.749847780237302
"2598",0.783638912610178
"2599",0.687508701082156
"2600",0.707371854497664
"2601",0.689756526183584
"2602",0.684689374751092
"2603",0.649666413551467
"2604",0.643265713809115
"2605",0.660500638663789
"2606",0.647504883331878
"2607",0.666572655610381
"2608",0.665579560160102
"2609",0.676684449133838
"2610",0.655511484324254
"2611",0.650358209496349
"2612",0.684502219126115
"2613",0.698581202305097
"2614",0.749017427200186
"2615",0.759207776756846
"2616",0.767252873202188
"2617",0.78925819848248
"2618",0.811680327018866
"2619",0.800963458532265
"2620",0.866372083266917
"2621",0.841959472172151
"2622",0.907985455594296
"2623",0.954171914998209
"2624",0.993970529997159
"2625",1
"2626",1
"2627",1
"2628",1
"2629",1
"2630",1
"2631",1
"2632",1
"2633",1
"2634",1
"2635",1
"2636",1
"2637",1
"2638",1
"2639",1
"2640",1
"2641",1
"2642",1
"2643",1
"2644",1
"2645",1
"2646",1
"2647",1
"2648",1
"2649",1
"2650",1
"2651",1
"2652",1
"2653",1
"2654",1
"2655",1
"2656",1
"2657",1
"2658",1
"2659",1
"2660",1
"2661",1
"2662",1
"2663",1
"2664",1
"2665",1
"2666",1
"2667",1
"2668",1
"2669",1
"2670",1
"2671",1
"2672",1
"2673",1
"2674",1
"2675",1
"2676",1
"2677",1
"2678",1
"2679",1
"2680",1
"2681",1
"2682",1
"2683",1
"2684",0.986327836140432
"2685",0.991752169928671
"2686",0.961843575401297
"2687",0.929560763649573
"2688",0.9049389792399
"2689",0.892037067508956
"2690",0.873752902831731
"2691",0.839979917355857
"2692",0.832608272139919
"2693",0.740894131925629
"2694",0.698524111941217
"2695",0.684810569734616
"2696",0.750761671744542
"2697",0.652950925237884
"2698",0.661463431566453
"2699",0.675305303439017
"2700",0.683065563358431
"2701",0.680453284872995
"2702",0.648337179109399
"2703",0.588147291362729
"2704",0.627045866890471
"2705",0.608482728832717
"2706",0.625313182205378
"2707",0.618616062785663
"2708",0.59778285883723
"2709",0.610608485909067
"2710",0.652852941393883
"2711",0.638730901505339
"2712",0.659283800080474
"2713",0.673433548119984
"2714",0.794962452871981
"2715",0.855174350654432
"2716",0.741651863060514
"2717",0.790659447693137
"2718",0.867345106278182
"2719",0.907193015385255
"2720",1
"2721",1
"2722",1
"2723",1
"2724",1
"2725",1
"2726",1
"2727",1
"2728",1
"2729",1
"2730",1
"2731",1
"2732",1
"2733",1
"2734",1
"2735",1
"2736",1
"2737",1
"2738",1
"2739",1
"2740",1
"2741",1
"2742",1
"2743",1
"2744",1
"2745",1
"2746",1
"2747",1
"2748",1
"2749",1
"2750",1
"2751",1
"2752",1
"2753",1
"2754",1
"2755",1
"2756",1
"2757",1
"2758",1
"2759",1
"2760",1
"2761",1
"2762",1
"2763",1
"2764",1
"2765",1
"2766",1
"2767",1
"2768",1
"2769",1
"2770",1
"2771",1
"2772",1
"2773",1
"2774",1
"2775",1
"2776",1
"2777",1
"2778",1
"2779",1
"2780",1
"2781",1
"2782",1
"2783",0.864753019056356
"2784",0.791063577997379
"2785",0.77429428183165
"2786",0.723482206362139
"2787",0.698309356038883
"2788",0.697585362255807
"2789",0.641541974335979
"2790",0.653319591915891
"2791",0.60019490312394
"2792",0.622796478969552
"2793",0.677204682558641
"2794",0.711539636161321
"2795",0.657054320375638
"2796",0.644742724615506
"2797",0.647221762982121
"2798",0.657024343884183
"2799",0.624940668430387
"2800",0.655181890086357
"2801",0.648909646765848
"2802",0.662803914374641
"2803",0.644655816339367
"2804",0.649533444606455
"2805",0.741887657761842
"2806",0.721471478044544
"2807",0.78436925347726
"2808",0.895495375355284
"2809",1
"2810",1
"2811",0.971297920322705
"2812",1
"2813",1
"2814",1
"2815",1
"2816",1
"2817",1
"2818",1
"2819",1
"2820",1
"2821",1
"2822",1
"2823",0.996328908147579
"2824",1
"2825",1
"2826",0.991862443377192
"2827",0.973466402284561
"2828",1
"2829",0.970631463972823
"2830",0.965795575903132
"2831",1
"2832",1
"2833",1
"2834",1
"2835",1
"2836",1
"2837",1
"2838",1
"2839",1
"2840",1
"2841",1
"2842",1
"2843",1
"2844",1
"2845",1
"2846",1
"2847",1
"2848",1
"2849",1
"2850",1
"2851",1
"2852",1
"2853",1
"2854",1
"2855",1
"2856",1
"2857",1
"2858",1
"2859",1
"2860",1
"2861",1
"2862",1
"2863",1
"2864",1
"2865",1
"2866",1
"2867",1
"2868",1
"2869",1
"2870",1
"2871",1
"2872",1
"2873",1
"2874",1
"2875",1
"2876",1
"2877",1
"2878",0.836823637278409
"2879",0.791521970486729
"2880",0.796693775998078
"2881",0.743848739652616
"2882",0.751739906063085
"2883",0.739001196655708
"2884",0.671627978127754
"2885",0.636581112881625
"2886",0.582006990679613
"2887",0.604136934460953
"2888",0.616078999075941
"2889",0.600953932254367
"2890",0.594715024024436
"2891",0.579935597031432
"2892",0.5997502638634
"2893",0.578102544954958
"2894",0.604121084411994
"2895",0.587931883904842
"2896",0.582257008117312
"2897",0.576004967952436
"2898",0.600784892627188
"2899",0.588852890831106
"2900",0.605398648170058
"2901",0.663870032091814
"2902",0.686729017628932
"2903",0.702556177731453
"2904",0.790089170599418
"2905",0.829051589276127
"2906",0.919370781552084
"2907",1
"2908",0.991739143385355
"2909",1
"2910",1
"2911",1
"2912",1
"2913",1
"2914",1
"2915",1
"2916",1
"2917",1
"2918",1
"2919",1
"2920",1
"2921",1
"2922",1
"2923",1
"2924",1
"2925",1
"2926",1
"2927",1
"2928",1
"2929",1
"2930",1
"2931",1
"2932",1
"2933",1
"2934",1
"2935",1
"2936",1
"2937",1
"2938",1
"2939",1
"2940",1
"2941",1
"2942",1
"2943",1
"2944",1
"2945",1
"2946",1
"2947",1
"2948",1
"2949",1
"2950",1
"2951",1
"2952",1
"2953",1
"2954",1
"2955",1
"2956",1
"2957",1
"2958",1
"2959",1
"2960",1
"2961",1
"2962",1
"2963",1
"2964",1
"2965",1
"2966",1
"2967",1
"2968",1
"2969",1
"2970",1
"2971",1
"2972",1
"2973",1
"2974",0.857805024218702
"2975",0.729907292575277
"2976",0.757811767127376
"2977",0.685803230519908
"2978",0.711011846821448
"2979",0.653744119091728
"2980",0.616031525152422
"2981",0.605581049700899
"2982",0.627560457711133
"2983",0.625639776076977
"2984",0.584032854549649
"2985",0.60348694762078
"2986",0.578070196136126
"2987",0.622407564685936
"2988",0.607617252674923
"2989",0.570792342418536
"2990",0.570894153137394
"2991",0.592517184713486
"2992",0.549516548463171
"2993",0.573235913757193
"2994",0.576512664113669
"2995",0.602972891192226
"2996",0.62297101909004
"2997",0.680219618550726
"2998",0.655176912310159
"2999",0.681492579115994
"3000",0.716687845070852
"3001",0.826412772014108
"3002",1
"3003",1
"3004",0.983092348195017
"3005",1
"3006",1
"3007",1
"3008",1
"3009",1
"3010",1
"3011",0.975662469478335
"3012",0.957729528171355
"3013",0.996314809042943
"3014",1
"3015",0.911557959453582
"3016",0.900307640439112
"3017",1
"3018",1
"3019",0.906488799350257
"3020",0.784737504681351
"3021",0.813358261023879
"3022",0.853856938517908
"3023",0.854224259465025
"3024",0.863469720506451
"3025",0.897929822047484
"3026",0.998579087341402
"3027",0.947837936789133
"3028",1
"3029",1
"3030",1
"3031",1
"3032",0.923497570431563
"3033",0.99369065272649
"3034",0.934955234994804
"3035",0.946628213312156
"3036",1
"3037",1
"3038",1
"3039",1
"3040",1
"3041",1
"3042",1
"3043",1
"3044",1
"3045",1
"3046",1
"3047",1
"3048",1
"3049",1
"3050",1
"3051",1
"3052",1
"3053",1
"3054",1
"3055",1
"3056",1
"3057",1
"3058",1
"3059",1
"3060",1
"3061",1
"3062",1
"3063",1
"3064",1
"3065",1
"3066",1
"3067",1
"3068",1
"3069",1
"3070",0.980107423627793
"3071",0.899256830036969
"3072",0.790334826269417
"3073",0.818196542729334
"3074",0.758832230631678
"3075",0.715230735943508
"3076",0.716909861690926
"3077",0.649950462790162
"3078",0.621939565208683
"3079",0.575158205194133
"3080",0.609511289406525
"3081",0.605865118589289
"3082",0.60846793726354
"3083",0.59008340445565
"3084",0.626973605658433
"3085",0.589905611723263
"3086",0.586778112033103
"3087",0.554536571287306
"3088",0.566791548910997
"3089",0.571785408000645
"3090",0.56719606998276
"3091",0.625949011130395
"3092",0.660715634614509
"3093",0.741994890899452
"3094",0.616358459366952
"3095",0.652540199667925
"3096",0.687685713233003
"3097",0.879187646201002
"3098",0.973343948149227
"3099",0.988407289114612
"3100",1
"3101",1
"3102",1
"3103",1
"3104",1
"3105",1
"3106",1
"3107",1
"3108",1
"3109",1
"3110",1
"3111",0.982703629658135
"3112",0.986639330452125
"3113",0.868257091504367
"3114",0.88463832697589
"3115",0.887541089044285
"3116",0.846369306798538
"3117",0.80096780011423
"3118",0.807222494764283
"3119",0.720743360511807
"3120",0.952412414978824
"3121",0.882951436935321
"3122",0.693190039855675
"3123",0.660486263750828
"3124",0.651970416726378
"3125",0.755266530096839
"3126",0.831285302167548
"3127",0.838505481660613
"3128",0.763893488932712
"3129",0.829182159263699
"3130",0.851445048528656
"3131",0.895976107673787
"3132",0.893772111293481
"3133",0.92879438423319
"3134",0.950843117919576
"3135",0.943000475275412
"3136",1
"3137",1
"3138",1
"3139",1
"3140",1
"3141",1
"3142",1
"3143",1
"3144",1
"3145",1
"3146",1
"3147",1
"3148",1
"3149",1
"3150",1
"3151",1
"3152",1
"3153",1
"3154",1
"3155",1
"3156",1
"3157",1
"3158",1
"3159",1
"3160",1
"3161",1
"3162",1
"3163",1
"3164",1
"3165",1
"3166",0.981395906465004
"3167",0.826532477322257
"3168",0.802206748087052
"3169",0.771364135188761
