"","V1","V2","V3","V4","V5","V6"
"305",9.8608853311,9.8608853311,9.8608853311,9.8608853311,9.8608853311,9.8608853311
"306",9.1925631202,9.1925631202,9.1925631202,9.1925631202,9.1925631202,9.1925631202
"307",9.1630497526,9.1630497526,9.1630497526,9.1630497526,9.1630497526,9.1630497526
"308",9.1165246564,9.1165246564,9.1165246564,9.1165246564,9.1165246564,9.1165246564
"309",9.4655519596,9.4655519596,9.4655519596,9.4655519596,9.4655519596,9.4655519596
"310",9.6071966734,9.6071966734,9.6071966734,9.6071966734,9.6071966734,9.6071966734
"311",10.949014943,10.949014943,10.949014943,10.949014943,10.949014943,10.949014943
"312",10.3813884918,10.3813884918,10.3813884918,10.3813884918,10.3813884918,10.3813884918
"313",11.462153153,11.462153153,11.462153153,11.462153153,11.462153153,11.462153153
"314",12.1600213968,12.1600213968,12.1600213968,12.1600213968,12.1600213968,12.1600213968
"315",13.4631518158,13.4631518158,13.4631518158,13.4631518158,13.4631518158,13.4631518158
"316",12.3609094476,12.3609094476,12.3609094476,12.3609094476,12.3609094476,12.3609094476
"317",13.0781121617,13.0781121617,13.0781121617,13.0781121617,13.0781121617,13.0781121617
"318",14.4730921542,14.4730921542,14.4730921542,14.4730921542,14.4730921542,14.4730921542
"319",15.0949770685,15.0949770685,15.0949770685,15.0949770685,15.0949770685,15.0949770685
"320",15.1721515722,15.1721515722,15.1721515722,15.1721515722,15.1721515722,15.1721515722
"321",15.1960437583,15.1960437583,15.1960437583,15.1960437583,15.1960437583,15.1960437583
"322",15.1815253349,15.1815253349,15.1815253349,15.1815253349,15.1815253349,15.1815253349
"323",15.1866725514,15.1866725514,15.1866725514,15.1866725514,15.1866725514,15.1866725514
"324",15.1889635466,15.1889635466,15.1889635466,15.1889635466,15.1889635466,15.1889635466
"325",15.2007110783,15.2007110783,15.2007110783,15.2007110783,15.2007110783,15.2007110783
"326",15.2296554702,15.2296554702,15.2296554702,15.2296554702,15.2296554702,15.2296554702
"327",15.272502273,15.272502273,15.272502273,15.272502273,15.272502273,15.272502273
"328",15.3912587457,15.3912587457,15.3912587457,15.3912587457,15.3912587457,15.3912587457
"329",15.5264728828,15.5264728828,15.5264728828,15.5264728828,15.5264728828,15.5264728828
"330",15.5610855633,15.5610855633,15.5610855633,15.5610855633,15.5610855633,15.5610855633
"331",15.4149710025,15.4149710025,15.4149710025,15.4149710025,15.4149710025,15.4149710025
"332",15.6928181249,15.6928181249,15.6928181249,15.6928181249,15.6928181249,15.6928181249
"333",15.8426597678,15.8426597678,15.8426597678,15.8426597678,15.8426597678,15.8426597678
"334",15.9233563063,15.9233563063,15.9233563063,15.9233563063,15.9233563063,15.9233563063
"335",15.6643389349,15.6643389349,15.6643389349,15.6643389349,15.6643389349,15.6643389349
"336",15.7177358341,15.7177358341,15.7177358341,15.7177358341,15.7177358341,15.7177358341
"337",15.7661161809,15.7661161809,15.7661161809,15.7661161809,15.7661161809,15.7661161809
"338",16.0571742629,16.0571742629,16.0571742629,16.0571742629,16.0571742629,16.0571742629
"339",16.0920390807,16.0920390807,16.0920390807,16.0920390807,16.0920390807,16.0920390807
"340",15.9943378148,15.9943378148,15.9943378148,15.9943378148,15.9943378148,15.9943378148
"341",15.6344534171,15.6344534171,15.6344534171,15.6344534171,15.6344534171,15.6344534171
"342",15.5400943982,15.5400943982,15.5400943982,15.5400943982,15.5400943982,15.5400943982
"343",15.4761341324,15.4761341324,15.4761341324,15.4761341324,15.4761341324,15.4761341324
"344",15.3769010436,15.3769010436,15.3769010436,15.3769010436,15.3769010436,15.3769010436
"345",15.3993811114,15.3993811114,15.3993811114,15.3993811114,15.3993811114,15.3993811114
"346",15.4448605648,15.4448605648,15.4448605648,15.4448605648,15.4448605648,15.4448605648
"347",15.4193390556,15.4193390556,15.4193390556,15.4193390556,15.4193390556,15.4193390556
"348",15.2988551837,15.2988551837,15.2988551837,15.2988551837,15.2988551837,15.2988551837
"349",15.3590714625,15.3590714625,15.3590714625,15.3590714625,15.3590714625,15.3590714625
"350",15.3652184828,15.3652184828,15.3652184828,15.3652184828,15.3652184828,15.3652184828
"351",15.2619944186,15.2619944186,15.2619944186,15.2619944186,15.2619944186,15.2619944186
"352",15.1965634965,15.1965634965,15.1965634965,15.1965634965,15.1965634965,15.1965634965
"353",15.1951796187,15.1951796187,15.1951796187,15.1951796187,15.1951796187,15.1951796187
"354",15.1918711637,15.1918711637,15.1918711637,15.1918711637,15.1918711637,15.1918711637
"355",15.1948167271,15.1948167271,15.1948167271,15.1948167271,15.1948167271,15.1948167271
"356",15.2012579647,15.2012579647,15.2012579647,15.2012579647,15.2012579647,15.2012579647
"357",15.195642471,15.195642471,15.195642471,15.195642471,15.195642471,15.195642471
"358",15.1891363359,15.1891363359,15.1891363359,15.1891363359,15.1891363359,15.1891363359
"359",15.190457547,15.190457547,15.190457547,15.190457547,15.190457547,15.190457547
"360",15.1947096328,15.1947096328,15.1947096328,15.1947096328,15.1947096328,15.1947096328
"361",15.1958806553,15.1958806553,15.1958806553,15.1958806553,15.1958806553,15.1958806553
"362",15.197015034,15.197015034,15.197015034,15.197015034,15.197015034,15.197015034
"363",15.1970407964,15.1970407964,15.1970407964,15.1970407964,15.1970407964,15.1970407964
"364",15.1999531626,15.1999531626,15.1999531626,15.1999531626,15.1999531626,15.1999531626
"365",15.2073002011,15.2073002011,15.2073002011,15.2073002011,15.2073002011,15.2073002011
"366",15.2067038882,15.2067038882,15.2067038882,15.2067038882,15.2067038882,15.2067038882
"367",15.2020358783,15.2020358783,15.2020358783,15.2020358783,15.2020358783,15.2020358783
"368",15.2041363108,15.2041363108,15.2041363108,15.2041363108,15.2041363108,15.2041363108
"369",15.1994203839,15.1994203839,15.1994203839,15.1994203839,15.1994203839,15.1994203839
"370",15.1993915786,15.1993915786,15.1993915786,15.1993915786,15.1993915786,15.1993915786
"371",15.1978254317,15.1978254317,15.1978254317,15.1978254317,15.1978254317,15.1978254317
"372",15.1955495816,15.1955495816,15.1955495816,15.1955495816,15.1955495816,15.1955495816
"373",15.1935348621,15.1935348621,15.1935348621,15.1935348621,15.1935348621,15.1935348621
"374",15.1967187401,15.1967187401,15.1967187401,15.1967187401,15.1967187401,15.1967187401
"375",15.2010870362,15.2010870362,15.2010870362,15.2010870362,15.2010870362,15.2010870362
"376",15.1235492536,15.1235492536,15.1235492536,15.1235492536,15.1235492536,15.1235492536
"377",15.1556681084,15.1556681084,15.1556681084,15.1556681084,15.1556681084,15.1556681084
"378",15.1642931938,15.1642931938,15.1642931938,15.1642931938,15.1642931938,15.1642931938
"379",15.1551571844,15.1551571844,15.1551571844,15.1551571844,15.1551571844,15.1551571844
"380",15.1598900036,15.1598900036,15.1598900036,15.1598900036,15.1598900036,15.1598900036
"381",13.8888406589,13.8888406589,13.8888406589,13.8888406589,13.8888406589,13.8888406589
"382",12.8906858876,12.8906858876,12.8906858876,12.8906858876,12.8906858876,12.8906858876
"383",12.3872820098,12.3872820098,12.3872820098,12.3872820098,12.3872820098,12.3872820098
"384",11.9215826599,11.9215826599,11.9215826599,11.9215826599,11.9215826599,11.9215826599
"385",11.584994086,11.584994086,11.584994086,11.584994086,11.584994086,11.584994086
"386",11.004083278,11.004083278,11.004083278,11.004083278,11.004083278,11.004083278
"387",10.175074897,10.175074897,10.175074897,10.175074897,10.175074897,10.175074897
"388",10.444216791,10.444216791,10.444216791,10.444216791,10.444216791,10.444216791
"389",10.5047559081,10.5047559081,10.5047559081,10.5047559081,10.5047559081,10.5047559081
"390",9.6136060777,9.6136060777,9.6136060777,9.6136060777,9.6136060777,9.6136060777
"391",9.1482067782,9.1482067782,9.1482067782,9.1482067782,9.1482067782,9.1482067782
"392",9.6828885044,9.6828885044,9.6828885044,9.6828885044,9.6828885044,9.6828885044
"393",10.5255429398,10.5255429398,10.5255429398,10.5255429398,10.5255429398,10.5255429398
"394",9.4618452863,9.4618452863,9.4618452863,9.4618452863,9.4618452863,9.4618452863
"395",9.4463219048,9.4463219048,9.4463219048,9.4463219048,9.4463219048,9.4463219048
"396",9.1347111894,9.1347111894,9.1347111894,9.1347111894,9.1347111894,9.1347111894
"397",9.1817529844,9.1817529844,9.1817529844,9.1817529844,9.1817529844,9.1817529844
"398",9.5140326392,9.5140326392,9.5140326392,9.5140326392,9.5140326392,9.5140326392
"399",9.0891188958,9.0891188958,9.0891188958,9.0891188958,9.0891188958,9.0891188958
"400",8.8433046258,8.8433046258,8.8433046258,8.8433046258,8.8433046258,8.8433046258
"401",9.2231029395,9.2231029395,9.2231029395,9.2231029395,9.2231029395,9.2231029395
"402",8.7404103618,8.7404103618,8.7404103618,8.7404103618,8.7404103618,8.7404103618
"403",8.9181120883,8.9181120883,8.9181120883,8.9181120883,8.9181120883,8.9181120883
"404",9.5184239269,9.5184239269,9.5184239269,9.5184239269,9.5184239269,9.5184239269
"405",10.4404939456,10.4404939456,10.4404939456,10.4404939456,10.4404939456,10.4404939456
"406",10.1123490302,10.1123490302,10.1123490302,10.1123490302,10.1123490302,10.1123490302
"407",10.6973633579,10.6973633579,10.6973633579,10.6973633579,10.6973633579,10.6973633579
"408",11.3722124779,11.3722124779,11.3722124779,11.3722124779,11.3722124779,11.3722124779
"409",12.1121403333,12.1121403333,12.1121403333,12.1121403333,12.1121403333,12.1121403333
"410",11.5913556371,11.5913556371,11.5913556371,11.5913556371,11.5913556371,11.5913556371
"411",12.4028349111,12.4028349111,12.4028349111,12.4028349111,12.4028349111,12.4028349111
"412",13.8446315156,13.8446315156,13.8446315156,13.8446315156,13.8446315156,13.8446315156
"413",12.8420643742,12.8420643742,12.8420643742,12.8420643742,12.8420643742,12.8420643742
"414",14.3029759409,14.3029759409,14.3029759409,14.3029759409,14.3029759409,14.3029759409
"415",14.5187997984,14.5187997984,14.5187997984,14.5187997984,14.5187997984,14.5187997984
"416",15.2176869103,15.2176869103,15.2176869103,15.2176869103,15.2176869103,15.2176869103
"417",15.2148776397,15.2148776397,15.2148776397,15.2148776397,15.2148776397,15.2148776397
"418",14.6152413046,14.6152413046,14.6152413046,14.6152413046,14.6152413046,14.6152413046
"419",15.0597779512,15.0597779512,15.0597779512,15.0597779512,15.0597779512,15.0597779512
"420",15.2163982664,15.2163982664,15.2163982664,15.2163982664,15.2163982664,15.2163982664
"421",15.2628953143,15.2628953143,15.2628953143,15.2628953143,15.2628953143,15.2628953143
"422",15.3701783083,15.3701783083,15.3701783083,15.3701783083,15.3701783083,15.3701783083
"423",15.4443722839,15.4443722839,15.4443722839,15.4443722839,15.4443722839,15.4443722839
"424",15.6440903279,15.6440903279,15.6440903279,15.6440903279,15.6440903279,15.6440903279
"425",15.7585009682,15.7585009682,15.7585009682,15.7585009682,15.7585009682,15.7585009682
"426",15.9316973765,15.9316973765,15.9316973765,15.9316973765,15.9316973765,15.9316973765
"427",16.0578691041,16.0578691041,16.0578691041,16.0578691041,16.0578691041,16.0578691041
"428",16.1055577361,16.1055577361,16.1055577361,16.1055577361,16.1055577361,16.1055577361
"429",16.1901280044,16.1901280044,16.1901280044,16.1901280044,16.1901280044,16.1901280044
"430",16.5269646619,16.5269646619,16.5269646619,16.5269646619,16.5269646619,16.5269646619
"431",16.6450911169,16.6450911169,16.6450911169,16.6450911169,16.6450911169,16.6450911169
"432",16.8254336486,16.8254336486,16.8254336486,16.8254336486,16.8254336486,16.8254336486
"433",16.962053015,16.962053015,16.962053015,16.962053015,16.962053015,16.962053015
"434",16.9754921951,16.9754921951,16.9754921951,16.9754921951,16.9754921951,16.9754921951
"435",16.5590602848,16.5590602848,16.5590602848,16.5590602848,16.5590602848,16.5590602848
"436",16.2621933375,16.2621933375,16.2621933375,16.2621933375,16.2621933375,16.2621933375
"437",16.1808638285,16.1808638285,16.1808638285,16.1808638285,16.1808638285,16.1808638285
"438",16.0751554887,16.0751554887,16.0751554887,16.0751554887,16.0751554887,16.0751554887
"439",15.8504122144,15.8504122144,15.8504122144,15.8504122144,15.8504122144,15.8504122144
"440",16.0199534448,16.0199534448,16.0199534448,16.0199534448,16.0199534448,16.0199534448
"441",16.0986345181,16.0986345181,16.0986345181,16.0986345181,16.0986345181,16.0986345181
"442",15.8351610066,15.8351610066,15.8351610066,15.8351610066,15.8351610066,15.8351610066
"443",15.7612451897,15.7612451897,15.7612451897,15.7612451897,15.7612451897,15.7612451897
"444",15.7022668049,15.7022668049,15.7022668049,15.7022668049,15.7022668049,15.7022668049
"445",15.6044685417,15.6044685417,15.6044685417,15.6044685417,15.6044685417,15.6044685417
"446",15.5635134513,15.5635134513,15.5635134513,15.5635134513,15.5635134513,15.5635134513
"447",15.4152350166,15.4152350166,15.4152350166,15.4152350166,15.4152350166,15.4152350166
"448",15.2685306634,15.2685306634,15.2685306634,15.2685306634,15.2685306634,15.2685306634
"449",15.2416603435,15.2416603435,15.2416603435,15.2416603435,15.2416603435,15.2416603435
"450",15.2058165474,15.2058165474,15.2058165474,15.2058165474,15.2058165474,15.2058165474
"451",15.1991905415,15.1991905415,15.1991905415,15.1991905415,15.1991905415,15.1991905415
"452",15.2032496928,15.2032496928,15.2032496928,15.2032496928,15.2032496928,15.2032496928
"453",15.2010414927,15.2010414927,15.2010414927,15.2010414927,15.2010414927,15.2010414927
"454",15.1909821757,15.1909821757,15.1909821757,15.1909821757,15.1909821757,15.1909821757
"455",15.1921822388,15.1921822388,15.1921822388,15.1921822388,15.1921822388,15.1921822388
"456",15.1941911268,15.1941911268,15.1941911268,15.1941911268,15.1941911268,15.1941911268
"457",15.1998488118,15.1998488118,15.1998488118,15.1998488118,15.1998488118,15.1998488118
"458",15.1982884945,15.1982884945,15.1982884945,15.1982884945,15.1982884945,15.1982884945
"459",15.1967730187,15.1967730187,15.1967730187,15.1967730187,15.1967730187,15.1967730187
"460",15.1979427189,15.1979427189,15.1979427189,15.1979427189,15.1979427189,15.1979427189
"461",15.2027969101,15.2027969101,15.2027969101,15.2027969101,15.2027969101,15.2027969101
"462",15.2007785712,15.2007785712,15.2007785712,15.2007785712,15.2007785712,15.2007785712
"463",15.1976342154,15.1976342154,15.1976342154,15.1976342154,15.1976342154,15.1976342154
"464",15.1970888771,15.1970888771,15.1970888771,15.1970888771,15.1970888771,15.1970888771
"465",15.2025469532,15.2025469532,15.2025469532,15.2025469532,15.2025469532,15.2025469532
"466",15.204536133,15.204536133,15.204536133,15.204536133,15.204536133,15.204536133
"467",15.2001281937,15.2001281937,15.2001281937,15.2001281937,15.2001281937,15.2001281937
"468",15.1991376948,15.1991376948,15.1991376948,15.1991376948,15.1991376948,15.1991376948
"469",15.2003657818,15.2003657818,15.2003657818,15.2003657818,15.2003657818,15.2003657818
"470",15.1999308341,15.1999308341,15.1999308341,15.1999308341,15.1999308341,15.1999308341
"471",15.2044399987,15.2044399987,15.2044399987,15.2044399987,15.2044399987,15.2044399987
"472",15.1190507724,15.1190507724,15.1190507724,15.1190507724,15.1190507724,15.1190507724
"473",15.1941848463,15.1941848463,15.1941848463,15.1941848463,15.1941848463,15.1941848463
"474",15.2774491161,15.2774491161,15.2774491161,15.2774491161,15.2774491161,15.2774491161
"475",15.1499635412,15.1499635412,15.1499635412,15.1499635412,15.1499635412,15.1499635412
"476",15.2851229328,15.2851229328,15.2851229328,15.2851229328,15.2851229328,15.2851229328
"477",13.9085043002,13.9085043002,13.9085043002,13.9085043002,13.9085043002,13.9085043002
"478",14.661515687,14.661515687,14.661515687,14.661515687,14.661515687,14.661515687
"479",13.2844293822,13.2844293822,13.2844293822,13.2844293822,13.2844293822,13.2844293822
"480",13.4536632694,13.4536632694,13.4536632694,13.4536632694,13.4536632694,13.4536632694
"481",13.1641038681,13.1641038681,13.1641038681,13.1641038681,13.1641038681,13.1641038681
"482",12.5203466912,12.5203466912,12.5203466912,12.5203466912,12.5203466912,12.5203466912
"483",12.3315586937,12.3315586937,12.3315586937,12.3315586937,12.3315586937,12.3315586937
"484",11.9487654449,11.9487654449,11.9487654449,11.9487654449,11.9487654449,11.9487654449
"485",11.5580088798,11.5580088798,11.5580088798,11.5580088798,11.5580088798,11.5580088798
"486",11.1435681578,11.1435681578,11.1435681578,11.1435681578,11.1435681578,11.1435681578
"487",10.3908733459,10.3908733459,10.3908733459,10.3908733459,10.3908733459,10.3908733459
"488",10.8703285014,10.8703285014,10.8703285014,10.8703285014,10.8703285014,10.8703285014
"489",10.3801894651,10.3801894651,10.3801894651,10.3801894651,10.3801894651,10.3801894651
"490",10.8600549684,10.8600549684,10.8600549684,10.8600549684,10.8600549684,10.8600549684
"491",10.9430985668,10.9430985668,10.9430985668,10.9430985668,10.9430985668,10.9430985668
"492",11.18763806,11.18763806,11.18763806,11.18763806,11.18763806,11.18763806
"493",10.2483205132,10.2483205132,10.2483205132,10.2483205132,10.2483205132,10.2483205132
"494",10.6184514085,10.6184514085,10.6184514085,10.6184514085,10.6184514085,10.6184514085
"495",10.305778228,10.305778228,10.305778228,10.305778228,10.305778228,10.305778228
"496",10.3202923452,10.3202923452,10.3202923452,10.3202923452,10.3202923452,10.3202923452
"497",10.3216644294,10.3216644294,10.3216644294,10.3216644294,10.3216644294,10.3216644294
"498",10.5920214726,10.5920214726,10.5920214726,10.5920214726,10.5920214726,10.5920214726
"499",10.8356031735,10.8356031735,10.8356031735,10.8356031735,10.8356031735,10.8356031735
"500",10.5019311263,10.5019311263,10.5019311263,10.5019311263,10.5019311263,10.5019311263
"501",10.5938901744,10.5938901744,10.5938901744,10.5938901744,10.5938901744,10.5938901744
"502",10.5403186923,10.5403186923,10.5403186923,10.5403186923,10.5403186923,10.5403186923
"503",11.596738316,11.596738316,11.596738316,11.596738316,11.596738316,11.596738316
"504",12.8905329736,12.8905329736,12.8905329736,12.8905329736,12.8905329736,12.8905329736
"505",13.92065442,13.92065442,13.92065442,13.92065442,13.92065442,13.92065442
"506",14.6314554507,14.6314554507,14.6314554507,14.6314554507,14.6314554507,14.6314554507
"507",14.0118605286,14.0118605286,14.0118605286,14.0118605286,14.0118605286,14.0118605286
"508",12.9368361031,12.9368361031,12.9368361031,12.9368361031,12.9368361031,12.9368361031
"509",13.9655855662,13.9655855662,13.9655855662,13.9655855662,13.9655855662,13.9655855662
